Timestamp,X_obj,Y_obj
2.8432,-0.0572305,0.00303368,0.0347491
2.8632,-0.0572305,0.00303368,0.0347491
2.88325,-0.0572305,0.00303368,0.0347491
2.90319,-0.0572305,0.00303368,0.0347491
2.92319,-0.0572313,0.00303365,0.0347488
2.94319,-0.0572313,0.00303365,0.0347488
2.9633,-0.0572313,0.00303365,0.0347488
2.98318,-0.0572319,0.00303367,0.0347487
3.00321,-0.0572319,0.00303367,0.0347487
3.02341,-0.0572319,0.00303367,0.0347487
3.04318,-0.0572394,0.00303485,0.0347491
3.0632,-0.0572394,0.00303485,0.0347491
3.08326,-0.0572394,0.00303485,0.0347491
3.10318,-0.0572465,0.00303569,0.0347481
3.12334,-0.0572465,0.00303569,0.0347481
3.14327,-0.0572465,0.00303569,0.0347481
3.16329,-0.0572468,0.00303583,0.0347482
3.18319,-0.0572468,0.00303583,0.0347482
3.20321,-0.0572468,0.00303583,0.0347482
3.22322,-0.0572468,0.00303583,0.0347482
3.24322,-0.0572523,0.00303527,0.0347478
3.26324,-0.0572523,0.00303527,0.0347478
3.2832,-0.0572523,0.00303527,0.0347478
3.3032,-0.057255,0.00303519,0.0347475
3.32319,-0.057255,0.00303519,0.0347475
3.34319,-0.057255,0.00303519,0.0347475
3.36315,-0.0572551,0.00303518,0.0347475
3.38323,-0.0572551,0.00303518,0.0347475
3.40319,-0.0572551,0.00303518,0.0347475
3.42319,-0.0572551,0.00303519,0.0347475
3.44324,-0.0572551,0.00303519,0.0347475
3.46322,-0.0572551,0.00303519,0.0347475
3.4832,-0.0572551,0.00303519,0.0347475
3.5032,-0.0572574,0.00303488,0.0347473
3.52316,-0.0572574,0.00303488,0.0347473
3.54325,-0.0572574,0.00303488,0.0347473
3.56323,-0.0572602,0.0030353,0.0347473
3.5833,-0.0572602,0.0030353,0.0347473
3.60321,-0.0572602,0.0030353,0.0347473
3.62318,-0.057234,0.00303565,0.0347492
3.64317,-0.057234,0.00303565,0.0347492
3.66318,-0.057234,0.00303565,0.0347492
3.68317,-0.0572349,0.00303543,0.0347489
3.70316,-0.0572349,0.00303543,0.0347489
3.72322,-0.0572349,0.00303543,0.0347489
3.74324,-0.0572374,0.00303548,0.0347485
3.76317,-0.0572374,0.00303548,0.0347485
3.78334,-0.0572374,0.00303548,0.0347485
3.80323,-0.0572374,0.00303548,0.0347485
3.8232,-0.0572375,0.0030355,0.0347478
3.84327,-0.0572375,0.0030355,0.0347478
3.86319,-0.0572375,0.0030355,0.0347478
3.88317,-0.0572549,0.00303406,0.0347478
3.90319,-0.0572549,0.00303406,0.0347478
3.9232,-0.0572549,0.00303406,0.0347478
3.9432,-0.0572561,0.00303477,0.0347475
3.96324,-0.0572561,0.00303477,0.0347475
3.9832,-0.0572561,0.00303477,0.0347475
4.00323,-0.0572738,0.00303557,0.0347473
4.02321,-0.0572738,0.00303557,0.0347473
4.0433,-0.0572738,0.00303557,0.0347473
4.06323,-0.0572738,0.00303557,0.0347473
