Timestamp,X_objerr,Y_objerr
0.0661036,0.0026327,0.000688112,0
0.0670496,0.0026327,0.000688113,0
0.068058,0.00263272,0.000688103,0
0.0690546,0.00263272,0.000688104,0
0.0700438,0.00263268,0.000688115,0
0.0710342,0.00263271,0.000688106,0
0.0720601,0.0026327,0.000688106,0
0.0730637,0.00263267,0.000688119,0
0.0740601,0.0026327,0.000688108,0
0.0750545,0.00263269,0.00068811,0
0.0760651,0.00263266,0.000688121,0
0.077049,0.00263268,0.000688112,0
0.0780594,0.00263268,0.000688112,0
0.0790499,0.00263264,0.000688124,0
0.0800479,0.00263267,0.000688113,0
0.081034,0.00263266,0.000688115,0
0.0820487,0.00263263,0.000688126,0
0.0831096,0.00263262,0.000688128,0
0.0840736,0.00263262,0.000688128,0
0.0850894,0.00263261,0.000688129,0
0.0862587,0.00263261,0.000688129,0
0.0870581,0.0026326,0.000688131,0
0.088054,0.0026326,0.000688131,0
0.0891129,0.00263259,0.000688133,0
0.0900959,0.00263259,0.000688133,0
0.0910993,0.00263259,0.000688135,0
0.0920406,0.00263261,0.000688124,0
0.0930835,0.00263258,0.000688136,0
0.0940924,0.00263257,0.000688136,0
0.0953065,0.00263257,0.000688136,0
0.0961048,0.0026326,0.000688127,0
0.0977045,0.00263259,0.000688129,0
0.0983604,0.00263259,0.000688129,0
0.099131,0.00263255,0.00068814,0
0.100629,0.00263255,0.000688142,0
0.101228,0.00263254,0.000688142,0
0.102029,0.00263254,0.000688143,0
0.103159,0.00263256,0.000688133,0
0.104375,0.00263253,0.000688145,0
0.105229,0.00263252,0.000688145,0
0.106232,0.00263249,0.000688158,0
0.107562,0.00263252,0.000688147,0
0.108945,0.00263251,0.000688149,0
0.109426,0.00263254,0.000688138,0
0.110082,0.00263253,0.00068814,0
0.111162,0.00263253,0.00068814,0
0.11216,0.00263252,0.000688141,0
0.11343,0.00263252,0.000688142,0
0.114151,0.00263251,0.000688143,0
0.115395,0.00263251,0.000688143,0
0.116245,0.0026325,0.000688145,0
0.117376,0.0026325,0.000688145,0
0.118474,0.00263249,0.000688147,0
0.119281,0.00263249,0.000688147,0
0.120057,0.00263245,0.000688159,0
0.121261,0.00263248,0.000688149,0
0.122285,0.00263248,0.00068815,0
0.123153,0.00263247,0.00068815,0
0.124222,0.00263247,0.000688152,0
0.125179,0.00263246,0.000688152,0
0.126304,0.00263243,0.000688165,0
0.127268,0.00263243,0.000688165,0
0.128211,0.00263245,0.000688156,0
0.129188,0.00263244,0.000688156,0
0.130104,0.00263244,0.000688157,0
0.131085,0.00263243,0.000688157,0
0.132198,0.00263243,0.000688159,0
0.133094,0.00263242,0.000688159,0
0.134052,0.00263242,0.000688161,0
0.135056,0.00263242,0.000688161,0
0.136101,0.00263241,0.000688163,0
0.137046,0.00263237,0.000688173,0
0.13807,0.0026324,0.000688164,0
0.139095,0.0026324,0.000688164,0
