Timestamp,X_Error,Y_Error
0.684158,0.00168669,2.82218e-05
0.685111,0.00168468,3.1771e-05
0.686121,0.00171088,8.25833e-06
0.687146,0.00171128,7.19362e-06
0.688116,0.00170984,5.23443e-06
0.689118,0.00170838,1.0443e-05
0.690092,0.00170834,9.34945e-06
0.691135,0.001708,1.4351e-05
0.69209,0.00170658,1.23936e-05
0.693049,0.00170485,1.66036e-05
0.694103,0.00170387,2.06892e-05
0.695079,0.00170324,1.86258e-05
0.696205,0.0017012,2.23077e-05
0.69709,0.0016998,2.03511e-05
0.698122,0.00169907,1.80545e-05
0.699196,0.00171887,2.64561e-06
0.700128,0.00172375,4.82463e-07
0.70112,0.00172236,2.44637e-06
0.702061,0.00172219,3.0849e-06
0.703132,0.00172076,1.69997e-06
0.704382,0.00172058,3.95252e-07
0.705246,0.00160593,7.35446e-05
0.706135,0.00171823,2.93853e-06
0.707156,0.00171666,7.28673e-06
0.708345,0.00167279,1.70947e-05
0.709203,0.00173111,1.28446e-05
0.710239,0.0017401,2.01375e-05
0.711099,0.00173984,1.52989e-05
0.712131,0.00173958,1.53561e-05
0.713311,0.00173822,1.01796e-05
0.714464,0.00173812,1.11717e-05
0.71519,0.00173652,6.461e-06
0.716412,0.00173587,8.03764e-06
0.717548,0.00173433,3.41625e-06
0.718172,0.00173377,5.07703e-06
0.719058,0.00177427,1.27818e-05
0.720046,0.00175719,2.88857e-05
0.721475,0.001776,1.1797e-05
0.722107,0.00175492,2.43652e-05
0.723088,0.00173262,3.21675e-05
0.724385,0.00175354,2.08912e-05
0.725066,0.001753,1.51895e-05
0.726053,0.00177337,3.95848e-06
0.727047,0.00175035,1.15209e-05
0.728054,0.00174941,1.36697e-05
0.729045,0.00176776,2.36637e-06
0.730072,0.00178769,2.31731e-05
0.731104,0.00178943,2.20268e-05
0.732249,0.00178823,2.27643e-05
0.733037,0.00176585,2.97248e-05
0.73409,0.00178512,1.907e-05
0.735163,0.00178329,1.37364e-05
0.73604,0.00178184,1.53968e-05
0.737032,0.00175934,2.31007e-05
0.738051,0.00175848,2.50879e-05
0.739043,0.00177676,8.70641e-06
0.740051,0.00177579,1.00564e-05
0.741046,0.00177268,6.46766e-06
0.7421,0.00179202,3.26271e-05
0.74304,0.00168124,4.02536e-05
0.744089,0.00179216,2.89814e-05
0.74505,0.00175111,1.76966e-05
0.746103,0.00178474,2.27613e-05
0.747127,0.0017889,2.73212e-05
0.748044,0.00178635,2.286e-05
0.749099,0.00178511,2.41714e-05
0.750052,0.00178264,1.98668e-05
0.751085,0.00176196,3.32423e-05
0.752085,0.00177947,1.77906e-05
0.753034,0.00177899,1.90038e-05
0.754075,0.00177619,1.52458e-05
0.755032,0.00179549,4.114e-05
0.756014,0.00179781,3.96444e-05
0.757037,0.0017971,4.0094e-05
0.758107,0.00179498,3.4742e-05
0.759055,0.00177513,4.74054e-05
0.760105,0.00179277,3.12167e-05
0.761092,0.00179266,3.17675e-05
0.762037,0.00179022,2.74015e-05
0.763072,0.00178925,2.91164e-05
0.764113,0.00178687,2.49866e-05
0.765043,0.00178582,2.68958e-05
0.766053,0.00178338,2.29758e-05
0.767289,0.00180259,4.85892e-05
0.768118,0.00180501,4.69462e-05
0.769054,0.00180445,4.72875e-05
0.770061,0.00178363,5.33599e-05
0.771043,0.0017836,5.43689e-05
0.772533,0.00180166,3.74264e-05
0.773054,0.00180147,3.79445e-05
0.774038,0.0017991,3.35387e-05
0.775044,0.0017982,3.51968e-05
0.776038,0.0017959,3.09917e-05
0.777039,0.00179493,3.28474e-05
0.778063,0.0018126,5.2249e-05
0.77929,0.0018164,5.63968e-05
0.780124,0.00181454,5.06578e-05
0.781043,0.00181399,5.10144e-05
0.78207,0.00169893,3.11287e-05
0.783058,0.00181136,4.71098e-05
0.784074,0.00177135,2.99061e-05
0.785104,0.00180459,4.14517e-05
0.786053,0.00180741,4.01572e-05
0.787031,0.00180644,4.17268e-05
0.788043,0.00180407,3.71589e-05
0.789155,0.00182297,6.21506e-05
0.790137,0.0018255,6.01248e-05
0.791034,0.00182514,6.01662e-05
0.792017,0.00171017,2.3498e-05
0.793037,0.0018227,5.5253e-05
0.794079,0.00178355,3.77355e-05
0.795055,0.00170321,2.9146e-05
0.796127,0.00181896,4.76245e-05
0.797041,0.00178088,3.64201e-05
0.79809,0.00169867,3.64923e-05
0.799089,0.00181561,4.68317e-05
0.800046,0.00177613,2.98378e-05
0.801143,0.00171463,1.377e-05
0.802063,0.0018348,6.61919e-05
0.803046,0.00179767,5.39543e-05
0.804088,0.00171537,2.10603e-05
0.805031,0.00183266,6.17269e-05
0.806039,0.00179423,4.40492e-05
0.807104,0.00182626,5.49267e-05
0.80808,0.00182922,5.30593e-05
0.809077,0.00182854,5.42026e-05
0.810042,0.00171343,3.02303e-05
0.811055,0.00182549,5.07297e-05
0.812147,0.00178738,3.50589e-05
0.813039,0.00170506,3.71606e-05
0.814055,0.00184098,7.08343e-05
0.815036,0.00180693,5.59091e-05
0.816036,0.00172588,1.36554e-05
0.817037,0.00184161,6.37794e-05
0.818047,0.00180539,5.1818e-05
0.819078,0.0018355,5.66434e-05
0.820066,0.00172702,1.9594e-05
0.821042,0.00183765,5.58646e-05
0.822043,0.00180123,4.39692e-05
0.823071,0.00171832,3.07222e-05
0.824032,0.00183506,5.45328e-05
0.825041,0.0017973,3.71713e-05
0.826042,0.00173418,8.62857e-06
0.82704,0.00185391,7.31826e-05
0.828076,0.00181846,6.06242e-05
0.829077,0.00173518,1.62631e-05
0.830042,0.00185214,6.83976e-05
0.83104,0.0018154,5.03923e-05
0.832051,0.00173342,1.97548e-05
0.833041,0.00184875,5.96286e-05
0.834079,0.00181327,4.78605e-05
0.83504,0.00172967,2.79914e-05
0.836038,0.00184618,5.79942e-05
0.837069,0.0018093,4.04271e-05
0.838083,0.00174541,6.37813e-06
0.839056,0.00175229,5.45802e-06
0.840054,0.00182994,6.37038e-05
0.841092,0.00182427,5.50842e-05
0.842062,0.00174683,1.28136e-05
0.843086,0.00186198,6.69849e-05
0.844087,0.00182723,5.46245e-05
0.845208,0.0017433,2.23491e-05
0.846065,0.00185972,6.40018e-05
0.847059,0.00171133,3.61426e-05
0.84804,0.00185306,5.80066e-05
0.849036,0.00182099,4.30021e-05
0.850102,0.00173889,2.69285e-05
0.851057,0.00187171,7.69026e-05
0.852242,0.00184218,6.53827e-05
0.85312,0.00187059,6.98327e-05
0.854072,0.00186984,7.17793e-05
0.855084,0.00176205,7.87887e-06
0.856134,0.00172646,2.59925e-05
0.857187,0.00172207,2.77936e-05
0.858186,0.00170305,5.69132e-05
0.859087,0.00181451,2.78737e-05
0.860169,0.00181055,2.75674e-05
0.861037,0.00180817,2.47291e-05
0.862348,0.00180828,2.64824e-05
0.863219,0.00184057,3.76812e-05
0.864086,0.00172771,4.36524e-05
0.86514,0.00180878,3.13688e-05
0.866074,0.00180315,2.53851e-05
0.867044,0.00176813,1.50619e-05
0.868131,0.00179625,2.3937e-05
0.869043,0.00181753,2.1578e-05
0.870063,0.0017037,6.50671e-05
0.871392,0.00172046,4.07841e-05
0.872044,0.00183182,4.48826e-05
0.873068,0.00180066,2.84252e-05
0.874164,0.00179659,2.86456e-05
0.875047,0.0017959,3.05604e-05
0.876082,0.00181118,1.84137e-05
0.877035,0.00177773,6.01031e-06
0.878036,0.00177704,7.91577e-06
0.879125,0.00178857,7.31313e-06
0.880035,0.00177075,2.32158e-05
0.881127,0.00176518,2.62558e-05
0.882211,0.0017645,2.43669e-05
0.883103,0.0017278,3.77335e-05
0.884132,0.00172261,3.3358e-05
0.885041,0.00173046,9.39612e-06
0.886087,0.00173425,2.79771e-07
0.887036,0.00173337,1.08316e-06
0.888075,0.00173373,3.45739e-06
0.889069,0.00173309,2.00546e-06
0.89014,0.00173401,6.53912e-06
0.891064,0.00175174,3.22789e-06
0.89209,0.00175315,1.05824e-06
0.893072,0.00164036,8.59285e-05
0.894086,0.00164084,8.1364e-05
0.895031,0.00171773,1.20766e-05
0.896211,0.00161977,7.34302e-05
0.897029,0.00165818,5.72783e-05
0.898061,0.00174154,2.00751e-05
0.899031,0.00162647,7.20053e-05
0.90008,0.00166235,5.43207e-05
0.901034,0.00174471,1.72126e-05
0.902154,0.00163151,6.87624e-05
0.903054,0.00177759,2.91532e-05
0.904132,0.0016551,4.35856e-05
0.905265,0.00167264,5.53491e-05
0.906127,0.00175345,1.89617e-05
0.907055,0.00165548,5.13452e-05
0.908113,0.00180663,5.54958e-05
0.909038,0.00166743,4.72409e-05
0.910096,0.00169852,3.45924e-05
0.911036,0.00178215,3.63105e-05
0.912097,0.00167008,5.12757e-05
0.913059,0.00170371,4.09439e-05
0.914051,0.0017888,3.66747e-05
0.91506,0.001675,5.72636e-05
0.916074,0.00170958,4.06207e-05
0.91704,0.00168202,5.60928e-05
0.918033,0.0016806,5.64761e-05
0.919107,0.00169715,3.79979e-05
0.920039,0.00170404,3.47918e-05
0.921071,0.00170517,3.74633e-05
0.922112,0.00170776,3.63432e-05
0.923065,0.00181839,5.31657e-05
0.924253,0.00171202,3.96551e-05
0.925204,0.00174462,2.98718e-05
0.926092,0.00171943,4.01446e-05
0.927265,0.00171672,4.74078e-05
0.928077,0.00171855,4.582e-05
0.929057,0.00171962,4.96745e-05
0.930078,0.00171919,4.78356e-05
0.931044,0.00185301,6.08704e-05
0.932055,0.00174528,2.651e-05
0.933047,0.00177665,1.79074e-05
0.93405,0.00175236,2.88409e-05
0.935115,0.00163903,0.000125086
0.936071,0.00175115,3.55622e-05
0.937042,0.0017219,5.4348e-05
0.938068,0.00175088,4.24846e-05
0.939452,0.00175551,4.58854e-05
0.94008,0.00175754,4.20611e-05
0.94104,0.00186831,4.19841e-05
0.942057,0.00186788,4.38735e-05
0.943063,0.00188959,6.71996e-05
0.94407,0.0018912,6.12911e-05
0.945196,0.00189961,6.12542e-05
0.946502,0.00190023,5.59255e-05
0.947232,0.00190216,5.68826e-05
0.948026,0.0019023,5.20804e-05
0.949007,0.00179425,3.60193e-05
0.950125,0.00190459,4.82413e-05
0.951196,0.00190618,4.96519e-05
0.952097,0.00190631,4.50489e-05
0.953618,0.00190777,4.66427e-05
0.954039,0.00190779,4.22101e-05
