Timestamp,X_objerr,Y_objerr
0.540364,0.00166038,0.00164655,0
0.541327,0.00166038,0.00164655,0
0.542365,0.00148601,0.00153752,0
0.543372,0.00165644,0.00165516,0
0.544495,0.00165514,0.00165803,0
0.545477,0.00148253,0.00154555,0
0.546382,0.00165257,0.00166375,0
0.547543,0.0016513,0.00166661,0
0.548645,0.0016513,0.00166661,0
0.549394,0.00147802,0.00155622,0
0.550381,0.00147691,0.00155888,0
0.551438,0.00164632,0.00167802,0
0.552359,0.00147474,0.00156423,0
0.553349,0.00147368,0.00156691,0
0.554451,0.00164269,0.00168658,0
0.555382,0.00147157,0.00157225,0
0.556345,0.00164031,0.00169227,0
0.557555,0.00163915,0.00169514,0
0.558353,0.00146851,0.00158031,0
0.559434,0.00163684,0.00170085,0
0.560413,0.00163684,0.00170085,0
0.5617,0.00163684,0.00170085,0
0.562415,0.0016357,0.00170369,0
0.563368,0.00163456,0.00170653,0
0.564436,0.00163344,0.00170937,0
0.565392,0.0014636,0.00159366,0
0.566654,0.00163121,0.001715,0
0.56746,0.00163121,0.001715,0
0.568345,0.00163012,0.00171783,0
0.56937,0.00162903,0.00172065,0
0.570357,0.00162903,0.00172065,0
0.571569,0.00145892,0.00160683,0
0.572351,0.001458,0.00160943,0
0.573379,0.00162475,0.00173184,0
0.574358,0.0014562,0.00161462,0
0.575348,0.00142082,0.00161764,0
0.576394,0.00158714,0.00174065,0
0.577402,0.00141909,0.00162288,0
0.578367,0.00141825,0.0016255,0
0.579385,0.00158413,0.00174903,0
0.580377,0.00158315,0.00175183,0
0.581398,0.00141579,0.00163335,0
0.582363,0.00141499,0.00163596,0
0.583376,0.00158026,0.00176018,0
0.584368,0.00141341,0.00164116,0
0.585369,0.00141265,0.00164377,0
0.586367,0.00157744,0.00176851,0
0.587342,0.00141113,0.00164896,0
0.588345,0.0014104,0.00165157,0
0.589348,0.00157473,0.00177684,0
0.590394,0.00140896,0.0016568,0
0.591404,0.00140826,0.00165942,0
0.592314,0.00140826,0.00165942,0
0.593381,0.00140688,0.00166462,0
0.594374,0.00140621,0.00166722,0
0.595409,0.00140554,0.00166981,0
0.596398,0.00140489,0.0016724,0
0.597356,0.00140424,0.00167499,0
0.598338,0.00140424,0.00167499,0
0.599419,0.00140299,0.00168015,0
0.600368,0.00140237,0.00168273,0
0.601414,0.00140237,0.00168273,0
0.602369,0.00140119,0.00168792,0
0.603368,0.00140061,0.00169052,0
0.60437,0.00140061,0.00169052,0
