Timestamp,X_hat,Y_hat
1.96624,-0.05752,0.010083,0
1.96728,-0.057554,0.0101008,0
1.96821,-0.0575383,0.0100977,0
1.96919,-0.0575321,0.0100961,0
1.97018,-0.0575284,0.0100988,0
1.97116,-0.0575272,0.0100997,0
1.97231,-0.0575256,0.0101033,0
1.97317,-0.0575251,0.0101045,0
1.97416,-0.0575236,0.0101082,0
1.97515,-0.0575227,0.0101102,0
1.97617,-0.0575219,0.0101114,0
1.97717,-0.0575202,0.0101151,0
1.97815,-0.0575374,0.0101208,0
1.97927,-0.0575444,0.010127,0
1.98024,-0.0575481,0.0101297,0
1.98117,-0.057549,0.0101345,0
1.98217,-0.0575498,0.0101364,0
1.98317,-0.0575493,0.0101406,0
1.98418,-0.0575493,0.0101422,0
1.98516,-0.0575483,0.0101462,0
1.98616,-0.0575479,0.0101476,0
1.9872,-0.0575466,0.0101513,0
1.98816,-0.057546,0.0101525,0
1.98916,-0.0575445,0.0101562,0
1.99015,-0.0575438,0.0101573,0
1.99114,-0.0575602,0.0101654,0
1.99217,-0.0575682,0.0101691,0
1.99316,-0.0575711,0.0101743,0
1.99416,-0.0575728,0.0101766,0
1.99516,-0.0575728,0.0101811,0
1.99617,-0.0575731,0.0101829,0
1.99716,-0.0575723,0.0101871,0
1.99816,-0.0575721,0.0101886,0
1.99915,-0.057571,0.0101925,0
2.00016,-0.0575705,0.0101939,0
2.00116,-0.0575691,0.0101976,0
2.00217,-0.0575684,0.0101988,0
2.00315,-0.0575668,0.0102025,0
2.0042,-0.0575844,0.010208,0
2.00515,-0.0575917,0.0102142,0
2.00614,-0.0575954,0.0102169,0
2.00714,-0.0575963,0.0102217,0
2.00815,-0.0575971,0.0102238,0
2.00914,-0.0575966,0.0102281,0
2.01015,-0.0575966,0.0102298,0
2.01116,-0.0575956,0.0102339,0
2.0122,-0.057595,0.0102363,0
2.01315,-0.0575944,0.0102379,0
2.01416,-0.057593,0.0102418,0
2.01516,-0.0575922,0.0102431,0
2.01615,-0.0576089,0.0102511,0
2.01714,-0.0576169,0.0102548,0
2.01814,-0.0576199,0.0102601,0
2.01914,-0.0576216,0.0102625,0
2.02014,-0.0576217,0.0102672,0
2.02114,-0.0576221,0.0102692,0
2.02216,-0.0576213,0.0102735,0
2.02314,-0.0576211,0.0102752,0
2.02413,-0.0576199,0.0102792,0
2.02515,-0.0576194,0.0102807,0
2.02615,-0.0576179,0.0102845,0
2.02714,-0.0576172,0.0102858,0
2.02815,-0.0576339,0.0102937,0
2.02916,-0.0576419,0.0102973,0
2.03014,-0.0576449,0.0103027,0
2.03115,-0.0576466,0.0103051,0
2.03216,-0.0576465,0.0103098,0
2.03315,-0.0576468,0.0103118,0
2.03415,-0.0576459,0.0103161,0
2.03523,-0.0576457,0.0103178,0
2.03617,-0.0576445,0.0103218,0
2.03715,-0.0576439,0.0103233,0
2.03812,-0.0576424,0.0103272,0
2.03916,-0.0576416,0.0103286,0
2.04017,-0.0576399,0.0103323,0
2.04116,-0.057639,0.0103335,0
2.04217,-0.0576555,0.0103412,0
2.04317,-0.0576635,0.0103448,0
2.04418,-0.0576663,0.01035,0
2.04517,-0.0576679,0.0103524,0
2.04618,-0.0576677,0.010357,0
2.04716,-0.0576679,0.010359,0
2.04816,-0.057667,0.0103633,0
2.04915,-0.0576664,0.010366,0
2.05018,-0.0576659,0.0103677,0
2.05115,-0.0576645,0.010372,0
2.05215,-0.0576639,0.0103736,0
2.05319,-0.0576636,0.010374,0
2.05417,-0.0576621,0.0103774,0
2.05516,-0.0576613,0.0103786,0
2.05616,-0.0576595,0.0103823,0
2.0572,-0.0576586,0.0103836,0
2.05817,-0.0576582,0.0103842,0
2.05915,-0.0576566,0.0103875,0
2.06016,-0.0576663,0.010398,0
2.06137,-0.05767,0.010402,0
2.06215,-0.0576402,0.0103933,0
2.06316,-0.0576265,0.0103886,0
2.06415,-0.0576304,0.0103986,0
2.06515,-0.0576008,0.010388,0
2.06617,-0.0575852,0.0103853,0
2.06721,-0.0575769,0.0103826,0
2.06817,-0.0575893,0.0103873,0
2.06919,-0.0575946,0.0103887,0
2.07022,-0.0576069,0.0104022,0
2.07119,-0.0576116,0.0104074,0
2.07211,-0.0576127,0.0104091,0
2.07312,-0.0576112,0.0104121,0
2.07414,-0.0575987,0.0104027,0
2.07535,-0.0575743,0.0103983,0
2.07632,-0.057563,0.010396,0
2.07717,-0.0575566,0.0103977,0
2.07816,-0.0575838,0.0104111,0
2.07914,-0.0575823,0.0104099,0
2.08019,-0.0575941,0.0104193,0
2.08149,-0.0576163,0.01043,0
2.08216,-0.057597,0.0104212,0
2.08317,-0.0575769,0.0104112,0
2.08418,-0.0575816,0.0104176,0
2.08522,-0.057583,0.0104244,0
2.08616,-0.0576147,0.0104411,0
2.0872,-0.057628,0.0104517,0
2.08813,-0.0576042,0.0104438,0
2.08914,-0.0575943,0.0104414,0
2.09023,-0.0576198,0.0104574,0
2.09124,-0.0576017,0.0104509,0
2.09215,-0.0575935,0.010452,0
2.09313,-0.0576209,0.0104658,0
2.09424,-0.0576206,0.0104654,0
2.09514,-0.0576226,0.0104659,0
2.09616,-0.0576238,0.0104704,0
2.09714,-0.0576259,0.0104731,0
2.09813,-0.0576272,0.0104785,0
2.0992,-0.0576292,0.0104815,0
2.10022,-0.0576303,0.0104869,0
2.10117,-0.0576321,0.0104898,0
2.10239,-0.05755,0.0103932,0
2.10337,-0.0574677,0.010285,0
2.10418,-0.0574711,0.010263,0
2.10523,-0.0574455,0.0102474,0
2.1062,-0.0574433,0.0102593,0
2.1072,-0.057481,0.0102907,0
2.10817,-0.0574887,0.0103058,0
2.10927,-0.0574988,0.0103211,0
2.11029,-0.057539,0.0103541,0
2.11136,-0.0575304,0.0103619,0
2.11227,-0.0575307,0.0103758,0
2.11318,-0.0575356,0.0103886,0
2.11455,-0.0575412,0.0104041,0
2.11523,-0.057548,0.0104169,0
2.11671,-0.0575419,0.0104203,0
2.1173,-0.0575446,0.0104277,0
2.11815,-0.057549,0.0104403,0
2.11913,-0.0575669,0.0104624,0
2.12014,-0.0575641,0.0104693,0
2.12115,-0.0575674,0.0104768,0
2.12217,-0.0575596,0.0104773,0
2.12317,-0.0575726,0.0104936,0
2.12417,-0.057568,0.0104978,0
2.12517,-0.0576012,0.0105169,0
2.12614,-0.0576301,0.0105441,0
2.1272,-0.0576754,0.0105724,0
2.12814,-0.057666,0.0105785,0
2.12924,-0.0576639,0.0105852,0
2.1303,-0.0576952,0.010604,0
2.13125,-0.05768,0.0106061,0
2.13218,-0.0576756,0.0106097,0
2.13319,-0.0576745,0.0106172,0
2.13423,-0.0576461,0.0106107,0
2.13515,-0.0576835,0.0106283,0
2.1361,-0.057735,0.0106516,0
2.13716,-0.0577289,0.0106559,0
2.13815,-0.0577289,0.0106609,0
2.13931,-0.0577306,0.0106692,0
2.14014,-0.0577041,0.0106634,0
2.14116,-0.0577239,0.0106789,0
2.14214,-0.0577315,0.0106849,0
2.14316,-0.0577094,0.0106842,0
2.14416,-0.0577327,0.010698,0
2.14513,-0.0577438,0.0107092,0
2.14615,-0.0577508,0.0107158,0
2.14718,-0.0577545,0.0107238,0
2.14814,-0.0577559,0.0107269,0
2.14916,-0.0577805,0.0107377,0
2.15018,-0.0577931,0.0107443,0
2.15115,-0.0577979,0.0107468,0
2.15216,-0.0578142,0.0107655,0
2.15314,-0.057821,0.0107781,0
2.15415,-0.057825,0.0107841,0
2.15514,-0.0578267,0.010791,0
2.15629,-0.0578288,0.0107946,0
2.15714,-0.0578005,0.0107895,0
2.15815,-0.0578182,0.0107991,0
2.15915,-0.0578266,0.0108075,0
2.16013,-0.057831,0.0108114,0
2.16115,-0.0578223,0.0108083,0
2.16214,-0.0578499,0.0108187,0
2.16314,-0.0578522,0.0108188,0
2.16464,-0.0578659,0.0108296,0
2.16516,-0.0578617,0.0108301,0
2.16637,-0.0578602,0.0108302,0
2.16745,-0.0578716,0.0108415,0
2.16835,-0.0578483,0.0108375,0
2.16944,-0.0578668,0.0108508,0
2.17021,-0.0578474,0.0108464,0
2.1712,-0.0578675,0.0108592,0
2.17214,-0.0578487,0.0108544,0
2.17319,-0.0578402,0.0108565,0
2.17418,-0.0578562,0.0108595,0
2.17518,-0.0578643,0.010865,0
2.17619,-0.0578694,0.0108684,0
2.17719,-0.0578719,0.0108745,0
2.17814,-0.0578744,0.010878,0
2.17913,-0.0578757,0.010884,0
2.18012,-0.0578776,0.0108874,0
2.18116,-0.0578785,0.010893,0
2.18214,-0.0578789,0.0108952,0
2.18315,-0.0578804,0.0108969,0
2.18415,-0.057881,0.0109018,0
2.18514,-0.0578925,0.0109135,0
2.1862,-0.0578965,0.0109219,0
2.18716,-0.0578699,0.0109151,0
2.18815,-0.0578597,0.0109124,0
2.18949,-0.0578841,0.0109251,0
2.1904,-0.0578928,0.0109334,0
2.19126,-0.0578961,0.0109366,0
2.19217,-0.0578976,0.0109416,0
2.19314,-0.0578988,0.0109437,0
2.19417,-0.0578988,0.0109481,0
2.19517,-0.0578996,0.0109499,0
2.19668,-0.0578996,0.0109541,0
2.19726,-0.0578716,0.0109458,0
2.19809,-0.0578609,0.0109427,0
2.19923,-0.0579069,0.0109568,0
2.20014,-0.0579244,0.0109622,0
2.2013,-0.0579218,0.01096,0
2.20242,-0.0579324,0.0109699,0
2.2032,-0.0579094,0.0109657,0
2.20429,-0.0579145,0.010978,0
2.20533,-0.0579197,0.0109835,0
2.20622,-0.0578936,0.0109796,0
2.20724,-0.0578736,0.0109695,0
2.20818,-0.0578657,0.0109695,0
2.20921,-0.0578542,0.0109612,0
2.21019,-0.0578597,0.0109712,0
2.21117,-0.0579216,0.010997,0
2.21214,-0.0579204,0.0110015,0
2.21314,-0.0579211,0.0110044,0
2.21414,-0.0579215,0.0110098,0
2.21515,-0.0579233,0.0110127,0
2.21614,-0.0579242,0.0110181,0
2.21714,-0.0579262,0.0110207,0
2.21814,-0.0579273,0.0110258,0
2.21915,-0.0579291,0.0110284,0
2.22014,-0.05793,0.0110334,0
2.22125,-0.0579502,0.0110369,0
2.22215,-0.0579603,0.0110427,0
2.22314,-0.0579666,0.0110462,0
2.22414,-0.05797,0.0110522,0
2.22519,-0.0579732,0.0110557,0
2.22624,-0.0579752,0.0110614,0
2.22715,-0.0579776,0.0110646,0
2.22816,-0.0579789,0.0110701,0
2.22914,-0.057981,0.011073,0
2.23015,-0.0579821,0.0110782,0
2.23117,-0.0579839,0.0110808,0
2.23241,-0.0579848,0.0110858,0
2.23327,-0.0579866,0.0110882,0
2.23416,-0.0580055,0.011094,0
2.23515,-0.0580161,0.0110979,0
2.23615,-0.0580221,0.0111014,0
2.23716,-0.0580251,0.0111074,0
2.23815,-0.0580281,0.0111108,0
2.23915,-0.0580298,0.0111165,0
2.2402,-0.058032,0.0111195,0
2.24136,-0.0580331,0.0111248,0
2.2422,-0.0580349,0.0111275,0
2.24318,-0.0580357,0.0111325,0
2.24416,-0.0580461,0.0111435,0
2.24514,-0.0580407,0.0111431,0
2.24616,-0.0580668,0.011152,0
2.24714,-0.0580787,0.0111595,0
2.24815,-0.0580845,0.011163,0
2.24914,-0.0580868,0.0111684,0
2.2502,-0.0580889,0.011171,0
2.2512,-0.0580896,0.0111758,0
2.25216,-0.0580908,0.011178,0
2.2532,-0.0580911,0.0111825,0
2.25417,-0.058092,0.0111845,0
2.25517,-0.058092,0.0111889,0
2.25614,-0.0580927,0.0111907,0
2.25716,-0.0580925,0.011195,0
2.25815,-0.0580931,0.0111967,0
2.2592,-0.058111,0.0112014,0
2.26017,-0.0581209,0.0112035,0
2.26114,-0.0581249,0.0112086,0
2.26214,-0.0581277,0.0112114,0
2.26315,-0.0581289,0.0112166,0
2.26417,-0.0581309,0.0112191,0
2.26514,-0.0581318,0.0112239,0
2.26614,-0.0581066,0.0112177,0
2.26717,-0.0581209,0.0112273,0
2.26817,-0.0581289,0.0112322,0
2.26917,-0.0581059,0.0112266,0
2.27022,-0.058139,0.0112368,0
2.27115,-0.0581567,0.0112411,0
2.27218,-0.0581376,0.0112388,0
2.27313,-0.0581557,0.0112471,0
2.27414,-0.0581647,0.0112545,0
2.27517,-0.0581433,0.0112497,0
2.27612,-0.058159,0.0112601,0
2.27715,-0.0581677,0.0112646,0
2.27814,-0.0581708,0.0112703,0
2.27915,-0.058173,0.0112729,0
2.28015,-0.0581735,0.0112777,0
2.28116,-0.0581745,0.0112799,0
2.28213,-0.0581749,0.0112807,0
2.28316,-0.0581753,0.0112849,0
2.28443,-0.0581931,0.0112902,0
2.28552,-0.0581998,0.0112922,0
2.28642,-0.0582058,0.0112978,0
2.28741,-0.0582096,0.0113014,0
2.28815,-0.0582033,0.0112989,0
2.28914,-0.0582008,0.011298,0
2.29014,-0.0582091,0.0113061,0
2.29122,-0.0581866,0.0113055,0
2.29219,-0.0581767,0.0113056,0
2.29321,-0.0581977,0.011317,0
2.29419,-0.0582002,0.0113134,0
2.29525,-0.0581833,0.011316,0
2.29616,-0.0582012,0.0113254,0
2.29716,-0.0581834,0.0113245,0
2.29818,-0.058193,0.0113241,0
2.29917,-0.0581905,0.0113194,0
2.30021,-0.0581987,0.0113261,0
2.30136,-0.0582013,0.0113332,0
2.30236,-0.0582288,0.0113454,0
2.30324,-0.0582163,0.0113437,0
2.30424,-0.0582351,0.0113547,0
2.30521,-0.0582197,0.0113517,0
2.30621,-0.0582122,0.0113544,0
2.3072,-0.0582092,0.0113556,0
2.30852,-0.0582331,0.0113672,0
2.30917,-0.0582196,0.0113643,0
2.31026,-0.0582122,0.0113669,0
2.3112,-0.0582351,0.0113756,0
2.31222,-0.0582372,0.0113746,0
2.31331,-0.0582648,0.0113822,0
2.31418,-0.0582525,0.0113819,0
2.31523,-0.05824,0.0113749,0
2.31633,-0.0582679,0.0113917,0
2.31724,-0.0582566,0.0113917,0
2.31818,-0.0582509,0.0113959,0
2.31917,-0.0582492,0.0113977,0
2.32017,-0.0582655,0.0114017,0
2.32116,-0.0582749,0.0114037,0
2.3223,-0.058279,0.0114089,0
2.32324,-0.058282,0.0114119,0
2.32422,-0.058288,0.0114172,0
2.32522,-0.0583163,0.0114273,0
2.32618,-0.0583046,0.0114281,0
2.32718,-0.0582999,0.0114292,0
2.32826,-0.0582975,0.0114334,0
2.32918,-0.0582974,0.0114354,0
2.33015,-0.0582969,0.0114399,0
2.33121,-0.0582972,0.011442,0
2.33218,-0.0583143,0.0114457,0
2.33315,-0.0583233,0.0114486,0
2.33424,-0.0583522,0.0114586,0
2.33525,-0.0583417,0.0114599,0
2.33616,-0.0583376,0.0114615,0
2.33722,-0.0583357,0.0114661,0
2.33814,-0.0583359,0.0114684,0
2.33916,-0.0583354,0.0114732,0
2.34019,-0.0583603,0.0114824,0
2.34114,-0.0583475,0.011483,0
2.3422,-0.058342,0.0114837,0
2.34315,-0.058339,0.0114876,0
2.34415,-0.0583384,0.0114891,0
2.34514,-0.0583372,0.0114933,0
2.34613,-0.0583304,0.0114874,0
2.34714,-0.0583512,0.0114954,0
2.34814,-0.058362,0.0114991,0
2.3492,-0.0583665,0.0115049,0
2.35018,-0.0583695,0.011508,0
2.35117,-0.0583708,0.0115132,0
2.35217,-0.0583721,0.0115158,0
2.35316,-0.0583489,0.011514,0
2.3542,-0.0583622,0.0115202,0
2.35519,-0.0583682,0.0115262,0
2.35644,-0.0583783,0.0115364,0
2.35718,-0.0583817,0.0115441,0
2.35836,-0.0583766,0.0115394,0
2.35922,-0.0583975,0.0115472,0
2.36018,-0.0584083,0.0115506,0
2.36132,-0.0584124,0.0115559,0
2.36216,-0.058415,0.0115585,0
2.36327,-0.058416,0.0115595,0
2.36414,-0.0584174,0.011564,0
2.36518,-0.058418,0.0115699,0
2.36615,-0.0583954,0.0115671,0
2.36719,-0.058408,0.0115729,0
2.36814,-0.058414,0.0115785,0
2.36914,-0.0584168,0.0115807,0
2.37018,-0.0584174,0.0115851,0
2.37121,-0.0584348,0.0115856,0
2.37238,-0.0584433,0.0115894,0
2.37325,-0.0584478,0.0115918,0
2.37415,-0.0584436,0.0115895,0
2.37518,-0.0584499,0.0115965,0
2.37615,-0.0584292,0.0115976,0
2.37741,-0.0584213,0.011598,0
2.3781,-0.0584397,0.0116046,0
2.37916,-0.0584485,0.0116106,0
2.38013,-0.0584498,0.0116168,0
2.38116,-0.0584528,0.0116193,0
2.38221,-0.0584539,0.0116237,0
2.38316,-0.0584322,0.0116198,0
2.38418,-0.058424,0.0116184,0
2.38516,-0.058441,0.0116269,0
2.38619,-0.0584434,0.0116228,0
2.38721,-0.0584445,0.0116247,0
2.38817,-0.0584457,0.0116259,0
2.38915,-0.058446,0.0116303,0
2.39016,-0.058447,0.0116325,0
2.39123,-0.0584406,0.0116298,0
2.39215,-0.0584234,0.0116305,0
2.39315,-0.0584363,0.0116406,0
2.39418,-0.0584412,0.0116445,0
2.39514,-0.058448,0.01165,0
2.39617,-0.0584501,0.0116527,0
2.39717,-0.0584663,0.0116557,0
2.39816,-0.0584755,0.011658,0
2.39919,-0.0584804,0.0116605,0
2.40015,-0.0584827,0.011666,0
2.40113,-0.058485,0.0116689,0
2.40215,-0.0584861,0.0116741,0
2.40318,-0.0584865,0.0116761,0
2.40417,-0.0584883,0.0116816,0
2.40515,-0.0585057,0.0116825,0
2.4065,-0.0585123,0.0116829,0
2.40717,-0.0585193,0.0116882,0
2.40815,-0.0585229,0.0116948,0
2.40918,-0.0585243,0.0116974,0
2.41014,-0.0585265,0.0117038,0
2.41114,-0.0585288,0.0117071,0
2.41215,-0.0585298,0.0117125,0
2.41314,-0.0585314,0.0117152,0
2.41414,-0.0585321,0.0117202,0
2.41514,-0.0585334,0.0117226,0
2.41616,-0.0585338,0.0117273,0
2.41717,-0.058535,0.0117295,0
2.41815,-0.0585508,0.0117321,0
2.4192,-0.0585602,0.0117335,0
2.42017,-0.0585645,0.0117385,0
2.42117,-0.0585677,0.0117415,0
2.42217,-0.0585697,0.0117469,0
2.42315,-0.058566,0.0117427,0
2.42414,-0.058565,0.0117452,0
2.42516,-0.0585718,0.011754,0
2.42621,-0.0585739,0.0117619,0
2.42738,-0.0585549,0.0117605,0
2.42818,-0.0585662,0.0117684,0
2.42918,-0.0585726,0.0117724,0
2.43016,-0.0585913,0.0117728,0
2.43119,-0.0586006,0.0117768,0
2.43216,-0.058606,0.0117794,0
2.43313,-0.0586085,0.0117848,0
2.43413,-0.0586161,0.0117948,0
2.43513,-0.0586139,0.0117959,0
2.43613,-0.0586145,0.0117966,0
2.43714,-0.0586198,0.0118076,0
2.43856,-0.0586176,0.0118056,0
2.43914,-0.0586218,0.011815,0
2.44015,-0.0586394,0.0118168,0
2.44113,-0.0586481,0.0118209,0
2.44216,-0.0586529,0.0118233,0
2.44316,-0.0586549,0.0118283,0
2.44417,-0.0586522,0.0118242,0
2.44516,-0.0586562,0.011833,0
2.44614,-0.0586578,0.0118364,0
2.44715,-0.0586593,0.0118424,0
2.44815,-0.0586561,0.0118383,0
2.44918,-0.0586596,0.0118468,0
2.45022,-0.0586617,0.0118508,0
2.45123,-0.0586626,0.0118523,0
2.45217,-0.0586625,0.0118564,0
2.45316,-0.0586637,0.0118579,0
2.45422,-0.0586589,0.0118553,0
2.45515,-0.058658,0.0118541,0
2.45615,-0.0586568,0.0118574,0
2.45717,-0.0586773,0.011863,0
2.45821,-0.0586669,0.011865,0
2.45921,-0.0586627,0.0118663,0
2.46015,-0.0586605,0.0118704,0
2.46116,-0.0586596,0.0118729,0
2.46214,-0.0586593,0.0118739,0
2.4632,-0.0586591,0.0118786,0
2.46414,-0.0586671,0.0118874,0
2.46515,-0.0586701,0.0118944,0
2.46618,-0.058652,0.0118929,0
2.46714,-0.0586762,0.0118961,0
2.46818,-0.0586907,0.0118967,0
2.46912,-0.0586962,0.0118969,0
2.47054,-0.0586972,0.0119016,0
2.47117,-0.0587001,0.0119069,0
2.47214,-0.0586974,0.0119028,0
2.47316,-0.0587014,0.0119115,0
2.47416,-0.0587048,0.0119158,0
2.47514,-0.058701,0.0119146,0
2.47614,-0.0587058,0.0119207,0
2.47739,-0.0587076,0.0119272,0
2.47815,-0.0587096,0.0119299,0
2.47914,-0.0587103,0.0119309,0
2.48009,-0.0587248,0.0119318,0
2.48115,-0.0587158,0.0119331,0
2.48212,-0.0587311,0.0119378,0
2.48317,-0.0587203,0.0119399,0
2.4842,-0.0587154,0.0119414,0
2.48518,-0.0587325,0.0119488,0
2.48614,-0.0587235,0.0119485,0
2.48718,-0.058718,0.0119523,0
2.48817,-0.0587354,0.0119572,0
2.48915,-0.0587447,0.0119626,0
2.49023,-0.0587308,0.011962,0
2.49113,-0.0587421,0.0119687,0
2.49211,-0.0587638,0.0119691,0
2.49318,-0.0587568,0.0119672,0
2.49415,-0.0587712,0.0119742,0
2.49514,-0.058781,0.0119777,0
2.49617,-0.0587677,0.0119804,0
2.49717,-0.0587619,0.0119823,0
2.49812,-0.0587597,0.011983,0
2.49916,-0.058777,0.0119901,0
2.50022,-0.0587877,0.0119932,0
2.50131,-0.058774,0.0119956,0
2.50212,-0.0587844,0.0119974,0
2.50316,-0.0587854,0.0119921,0
2.50411,-0.0587858,0.0119902,0
2.50512,-0.0587733,0.0119969,0
2.5061,-0.0587997,0.012,0
2.50715,-0.0588136,0.012005,0
2.5083,-0.0588036,0.0120055,0
2.50911,-0.0588212,0.0120197,0
2.5104,-0.0588279,0.0120199,0
2.5112,-0.058813,0.0120213,0
2.51224,-0.0588288,0.0120318,0
2.51316,-0.0588201,0.0120373,0
2.51421,-0.0588161,0.01204,0
2.51539,-0.0588451,0.0120433,0
2.51644,-0.058845,0.0120421,0
2.51714,-0.0588437,0.0120462,0
2.51815,-0.0588625,0.0120511,0
2.51914,-0.0588542,0.0120548,0
2.52015,-0.0588518,0.0120571,0
2.52116,-0.0588685,0.0120642,0
2.52219,-0.0588737,0.0120614,0
2.52317,-0.0588809,0.0120704,0
2.5245,-0.0588883,0.0120762,0
2.52515,-0.0588761,0.0120777,0
2.52618,-0.0588694,0.0120821,0
2.52717,-0.0588844,0.0120859,0
2.52822,-0.0588889,0.0120847,0
2.52917,-0.0588925,0.0120846,0
2.5302,-0.0588943,0.0120886,0
2.53116,-0.0588961,0.0120909,0
2.53217,-0.0589142,0.0120978,0
2.53314,-0.0589085,0.0120991,0
2.5342,-0.0589047,0.0121039,0
2.53537,-0.0589213,0.0121081,0
2.53616,-0.0589139,0.0121115,0
2.53719,-0.0589067,0.0121077,0
2.53818,-0.058937,0.0121132,0
2.53916,-0.058938,0.0121142,0
2.54016,-0.0589373,0.0121193,0
2.54124,-0.0589547,0.0121241,0
2.54221,-0.0589488,0.0121283,0
2.54316,-0.0589462,0.012131,0
2.54423,-0.0589613,0.0121376,0
2.5452,-0.0589555,0.012139,0
2.54623,-0.0589516,0.0121437,0
2.5472,-0.0589675,0.0121474,0
2.54829,-0.0589602,0.0121509,0
2.54929,-0.0589696,0.0121487,0
2.55015,-0.0589747,0.0121512,0
2.55122,-0.058994,0.0121545,0
2.55216,-0.0590016,0.0121545,0
2.55323,-0.058995,0.0121598,0
2.55416,-0.0589913,0.0121668,0
2.5555,-0.0589909,0.012171,0
2.55617,-0.058992,0.0121735,0
2.55718,-0.0589925,0.0121783,0
2.55822,-0.058994,0.0121803,0
2.55917,-0.0589947,0.0121847,0
2.56018,-0.0589962,0.0121866,0
2.56119,-0.0589968,0.0121908,0
2.56219,-0.0590102,0.0121881,0
2.56325,-0.0590176,0.0121904,0
2.56418,-0.0590224,0.0121921,0
2.56535,-0.059025,0.0121971,0
2.56619,-0.0590278,0.0121998,0
2.56723,-0.0590295,0.0122048,0
2.56819,-0.0590318,0.0122073,0
2.56917,-0.0590332,0.0122122,0
2.57019,-0.0590353,0.0122145,0
2.57119,-0.0590365,0.0122191,0
2.57223,-0.0590384,0.0122212,0
2.57315,-0.0590395,0.0122256,0
2.57422,-0.0590528,0.0122229,0
2.57561,-0.0590604,0.0122253,0
2.57626,-0.0590655,0.0122271,0
2.57715,-0.0590683,0.0122322,0
2.57815,-0.0590713,0.012235,0
2.57915,-0.0590732,0.0122402,0
2.58017,-0.0590761,0.0122418,0
2.5814,-0.05908,0.0122247,0
2.58216,-0.0590837,0.0122163,0
2.58317,-0.0590864,0.0122141,0
2.58416,-0.0590825,0.0122179,0
2.58517,-0.0590934,0.0122169,0
2.5862,-0.0590976,0.0122166,0
2.58714,-0.0591038,0.012221,0
2.58818,-0.059107,0.0122275,0
2.58916,-0.0591102,0.0122304,0
2.59023,-0.0591121,0.012236,0
2.59117,-0.0591146,0.0122384,0
2.59224,-0.0591156,0.0122393,0
2.59315,-0.0591177,0.0122452,0
2.59462,-0.0591193,0.0122484,0
2.59514,-0.0591307,0.0122514,0
2.59613,-0.0591392,0.0122523,0
2.59713,-0.0591434,0.0122574,0
2.59827,-0.059145,0.0122593,0
2.59914,-0.0591484,0.0122651,0
2.60014,-0.0591515,0.0122676,0
2.60116,-0.0591504,0.0122698,0
2.60214,-0.0591418,0.0122731,0
2.60316,-0.0591492,0.0122792,0
2.60417,-0.0591541,0.0122823,0
2.60513,-0.0591573,0.0122843,0
2.60613,-0.0591588,0.0122893,0
2.60715,-0.0591608,0.0122912,0
2.60816,-0.0591719,0.0122932,0
2.60914,-0.0591796,0.0122936,0
2.61016,-0.0591835,0.0122984,0
2.61118,-0.0591869,0.0123005,0
2.61255,-0.0591883,0.0123014,0
2.61319,-0.0591913,0.0123063,0
2.61415,-0.059193,0.0123125,0
2.61516,-0.0591956,0.012316,0
2.61615,-0.0591973,0.0123182,0
2.61713,-0.0591864,0.0123233,0
2.61817,-0.0591933,0.0123249,0
2.61916,-0.0591975,0.0123291,0
2.62029,-0.0592006,0.0123305,0
2.62115,-0.059202,0.0123351,0
2.62217,-0.0592136,0.0123336,0
2.62316,-0.0592204,0.0123369,0
2.62413,-0.059225,0.0123383,0
2.62515,-0.0592276,0.0123435,0
2.62616,-0.0592306,0.0123456,0
2.62716,-0.0592324,0.0123507,0
2.62815,-0.0592345,0.0123538,0
2.62918,-0.0592368,0.0123559,0
2.63017,-0.0592381,0.0123609,0
2.63117,-0.0592407,0.0123627,0
2.63217,-0.0592509,0.0123642,0
2.63315,-0.0592583,0.0123644,0
2.63415,-0.0592621,0.012369,0
2.63516,-0.0592663,0.0123711,0
2.6362,-0.0592687,0.0123763,0
2.63716,-0.0592602,0.012379,0
2.63815,-0.0592554,0.0123842,0
2.63925,-0.0592654,0.0123861,0
2.64017,-0.0592727,0.0123871,0
2.64117,-0.0592732,0.0123892,0
2.64215,-0.0592739,0.012387,0
2.64317,-0.0592742,0.0123862,0
2.64415,-0.0592896,0.0123913,0
2.64517,-0.0592955,0.0123933,0
2.64617,-0.0592821,0.0123984,0
2.64714,-0.0592864,0.0124069,0
2.64821,-0.0592804,0.0124107,0
2.64917,-0.0592873,0.0124148,0
2.65032,-0.0592828,0.0124167,0
2.65116,-0.0592789,0.0124211,0
2.65214,-0.0592883,0.012422,0
2.65322,-0.0592954,0.0124224,0
2.65422,-0.0592879,0.0124277,0
2.65515,-0.0592947,0.0124283,0
2.6561,-0.0593086,0.0124284,0
2.65715,-0.0593155,0.0124254,0
2.65816,-0.0593206,0.012431,0
2.65909,-0.0593256,0.0124337,0
2.6601,-0.0593184,0.0124403,0
2.66118,-0.0593255,0.0124414,0
2.66217,-0.0593313,0.0124456,0
2.66311,-0.0593257,0.0124496,0
2.66443,-0.0593227,0.0124518,0
2.66519,-0.0593318,0.012455,0
2.66616,-0.0593292,0.0124569,0
2.66729,-0.0593263,0.0124616,0
2.66818,-0.0593366,0.0124613,0
2.66918,-0.0593334,0.0124662,0
2.67028,-0.0593312,0.0124656,0
2.67122,-0.0593298,0.0124685,0
