Timestamp,x,y,z,R,P,Y
0.275765,0.383818,-0.00350659,0.90783,-0.0123852,-0.0111119,0.0380938
0.276847,0.383818,-0.00350659,0.90783,-0.0123851,-0.0111117,0.0380938
0.277865,0.383818,-0.0035066,0.90783,-0.0123851,-0.0111116,0.0380938
0.278855,0.383818,-0.00350661,0.90783,-0.0123851,-0.0111115,0.0380938
0.279841,0.383818,-0.00350661,0.90783,-0.0123851,-0.0111115,0.0380938
0.280864,0.383818,-0.00350663,0.90783,-0.0123851,-0.0111112,0.0380938
0.281896,0.383818,-0.00350664,0.90783,-0.012385,-0.011111,0.0380938
0.282923,0.383818,-0.00350664,0.90783,-0.012385,-0.0111109,0.0380938
0.283905,0.383819,-0.00350665,0.907829,-0.012385,-0.0111108,0.0380938
0.284875,0.383819,-0.00350666,0.907829,-0.012385,-0.0111106,0.0380938
0.286173,0.383819,-0.00350667,0.907829,-0.0123849,-0.0111105,0.0380938
0.286831,0.383819,-0.00350667,0.907829,-0.0123849,-0.0111105,0.0380938
0.287866,0.383819,-0.00350669,0.907829,-0.0123849,-0.0111102,0.0380938
0.288883,0.383819,-0.00350669,0.907829,-0.0123849,-0.0111101,0.0380938
0.289834,0.383819,-0.00350669,0.907829,-0.0123849,-0.0111101,0.0380938
0.291064,0.383819,-0.00350671,0.907829,-0.0123848,-0.0111098,0.0380938
0.291846,0.383819,-0.00350672,0.907829,-0.0123848,-0.0111097,0.0380938
0.292839,0.383819,-0.00350672,0.907829,-0.0123848,-0.0111097,0.0380938
0.293833,0.383819,-0.00350674,0.907829,-0.0123848,-0.0111094,0.0380938
0.29491,0.383819,-0.00350674,0.907829,-0.0123848,-0.0111093,0.0380938
0.295911,0.383819,-0.00350675,0.907829,-0.0123847,-0.0111091,0.0380938
0.296993,0.383819,-0.00350676,0.907829,-0.0123847,-0.011109,0.0380938
0.298061,0.383819,-0.00350676,0.907829,-0.0123847,-0.011109,0.0380938
0.298895,0.383819,-0.00350678,0.907829,-0.0123847,-0.0111087,0.0380938
0.299813,0.383819,-0.00350678,0.907829,-0.0123847,-0.0111087,0.0380938
0.300842,0.383819,-0.00350679,0.907829,-0.0123846,-0.0111085,0.0380938
0.302055,0.383819,-0.0035068,0.907829,-0.0123846,-0.0111083,0.0380938
0.302784,0.383819,-0.00350681,0.907829,-0.0123846,-0.0111082,0.0380938
0.303897,0.383819,-0.00350682,0.907829,-0.0123846,-0.0111081,0.0380938
0.304825,0.383819,-0.00350683,0.907829,-0.0123845,-0.0111079,0.0380938
0.305854,0.383819,-0.00350684,0.907829,-0.0123845,-0.0111078,0.0380938
0.30684,0.383819,-0.00350684,0.907829,-0.0123845,-0.0111078,0.0380938
0.307832,0.383819,-0.00350685,0.907829,-0.0123845,-0.0111075,0.0380938
0.30885,0.383819,-0.00350686,0.907829,-0.0123845,-0.0111074,0.0380938
0.309786,0.383819,-0.00350687,0.907829,-0.0123844,-0.0111072,0.0380938
