Timestamp,X_obj,Y_obj
0.202582,-0.0592375,0.00244398,0
0.203963,-0.0592379,0.00243682,0
0.205211,-0.0592375,0.00244398,0
0.207062,-0.0592378,0.00243682,0
0.207762,-0.0592375,0.00244397,0
0.208387,-0.0592379,0.00243682,0
0.209343,-0.0592375,0.00244397,0
0.210624,-0.0592378,0.00243682,0
0.211427,-0.0592374,0.00244397,0
0.213039,-0.0592378,0.00243681,0
0.213367,-0.0592375,0.00244397,0
0.21443,-0.0592378,0.00243681,0
0.215466,-0.0592374,0.00244397,0
0.216417,-0.0592378,0.00243681,0
0.217542,-0.0592374,0.00244396,0
0.218453,-0.0592378,0.00243681,0
0.219467,-0.0592374,0.00244396,0
0.221314,-0.0592378,0.0024368,0
0.222943,-0.0592374,0.00244396,0
0.22362,-0.0592378,0.0024368,0
0.224625,-0.0592374,0.00244396,0
0.225784,-0.0592377,0.0024368,0
0.226722,-0.0592374,0.00244395,0
0.227717,-0.0592377,0.0024368,0
0.228723,-0.0592374,0.00244395,0
0.229793,-0.0592377,0.0024368,0
0.230813,-0.0592374,0.00244395,0
0.231778,-0.0592377,0.00243679,0
0.232791,-0.0592373,0.00244395,0
0.233793,-0.0592377,0.00243679,0
0.23481,-0.0592373,0.00244395,0
0.236118,-0.0592377,0.00243679,0
0.237156,-0.0799588,0.00586901,0
0.23839,-0.0890745,0.00640486,0
0.239378,-0.0936101,0.00714368,0
0.240333,-0.0980631,0.00809658,0
0.242031,-0.103297,0.0090336,0
0.243265,-0.108106,0.0097861,0
0.244114,-0.11154,0.010204,0
0.245229,-0.116917,0.0110798,0
0.246161,-0.11962,0.0114547,0
0.247222,-0.123148,0.0119941,0
0.248306,-0.128483,0.0128427,0
0.24914,-0.131922,0.0133041,0
0.25017,-0.132506,0.0133218,0
0.251203,-0.137332,0.0140529,0
0.252225,-0.139651,0.0144703,0
0.253253,-0.141599,0.016443,0
0.254185,-0.139507,0.0125353,0
0.255304,-0.143872,0.0147659,0
0.256232,-0.141604,0.014399,0
0.257315,-0.144993,0.014853,0
0.258572,-0.145255,0.0147683,0
0.259654,-0.141937,0.0141215,0
0.260502,-0.144632,0.0144686,0
0.261705,-0.144184,0.0142502,0
0.262651,-0.146751,0.0163688,0
0.263548,-0.139328,0.0115287,0
0.264692,-0.141428,0.0134281,0
0.265689,-0.140344,0.0133841,0
0.266804,-0.139026,0.0131122,0
0.267859,-0.137651,0.0127846,0
0.268558,-0.136223,0.0124725,0
0.269573,-0.134756,0.0121385,0
0.270585,-0.133262,0.0118269,0
0.271667,-0.134384,0.0135637,0
0.272687,-0.12768,0.00919274,0
0.273646,-0.128666,0.0107802,0
0.274614,-0.127238,0.0105851,0
0.275587,-0.125728,0.0102759,0
0.276651,-0.124242,0.0099896,0
0.277642,-0.12276,0.00980808,0
0.278614,-0.121288,0.00954471,0
0.279614,-0.121873,0.011066,0
0.280583,-0.116471,0.00722215,0
0.281755,-0.117028,0.00862945,0
0.282598,-0.115749,0.00847232,0
0.283692,-0.114431,0.00821522,0
0.28483,-0.113153,0.0079814,0
0.285606,-0.111909,0.00773782,0
0.286624,-0.110697,0.00752115,0
0.287611,-0.111089,0.00891384,0
0.288588,-0.106834,0.00551206,0
0.289717,-0.107228,0.00680702,0
0.290597,-0.106177,0.00680704,0
0.291598,-0.105092,0.00662034,0
0.292628,-0.104045,0.00643796,0
0.293616,-0.101581,0.00617751,0
0.294639,-0.0936269,0.00569495,0
0.295606,-0.0922508,0.00553688,0
0.296765,-0.0912814,0.00537534,0
0.297603,-0.0903535,0.00520028,0
0.298589,-0.0894532,0.00504914,0
0.299618,-0.0885798,0.00489132,0
0.300629,-0.0877332,0.00475424,0
0.301738,-0.0869128,0.0046085,0
0.302719,-0.087103,0.0045619,0
0.303628,-0.0852991,0.00442716,0
0.304586,-0.0844803,0.00433137,0
0.305723,-0.084656,0.00426843,0
0.306764,-0.0830576,0.00407649,0
0.307595,-0.0823237,0.00396731,0
0.308595,-0.0824909,0.00392003,0
0.309756,-0.0810284,0.00373974,0
0.310599,-0.0803594,0.00365517,0
0.311632,-0.0805205,0.00359769,0
0.312632,-0.0791783,0.00345193,0
0.313578,-0.0785664,0.00336631,0
0.314641,-0.0779976,0.00328468,0
0.315713,-0.0774568,0.00319312,0
0.316921,-0.0768537,0.00319791,0
0.317847,-0.0763219,0.00312156,0
0.318726,-0.0758184,0.00304721,0
0.319877,-0.0753309,0.00296246,0
0.320766,-0.0748575,0.00289256,0
0.321727,-0.0743979,0.00281445,0
0.322753,-0.0739516,0.00275081,0
0.323764,-0.0735183,0.00267821,0
0.324803,-0.0730972,0.00261971,0
0.325857,-0.0726882,0.00255215,0
0.326748,-0.0722182,0.0025748,0
0.327903,-0.0718128,0.00251962,0
0.328944,-0.0714308,0.00246563,0
0.329799,-0.071061,0.00240121,0
0.330853,-0.0707013,0.0023507,0
0.331835,-0.0707588,0.00237097,0
0.332799,-0.0704838,0.00224804,0
0.333822,-0.0696955,0.00218058,0
0.33486,-0.0693457,0.00214709,0
0.335834,-0.0694085,0.00216948,0
0.336796,-0.0687975,0.00198295,0
0.337803,-0.0680187,0.00200278,0
0.338965,-0.0680487,0.00205536,0
0.339806,-0.0677742,0.00201005,0
0.340832,-0.067504,0.00197244,0
0.341924,-0.0672351,0.00192557,0
0.342855,-0.0666637,0.00182841,0
0.344529,-0.0664143,0.00178627,0
0.344859,-0.0661862,0.0017589,0
0.346082,-0.0662481,0.00178056,0
0.34687,-0.0660252,0.00175395,0
0.348672,-0.0655186,0.00165947,0
0.349019,-0.0652992,0.00163474,0
0.35,-0.065034,0.00167338,0
0.351073,-0.0651452,0.00164212,0
0.351993,-0.0646419,0.0016163,0
0.353029,-0.0646814,0.00165502,0
0.353987,-0.064486,0.00162259,0
0.35504,-0.0645391,0.00165016,0
0.356061,-0.0641669,0.00149523,0
0.357043,-0.0642324,0.00151498,0
0.358011,-0.0636851,0.0015739,0
0.359114,-0.063835,0.00148162,0
0.36005,-0.0633272,0.00152447,0
0.361029,-0.0631913,0.00145188,0
0.362042,-0.0630355,0.0014155,0
0.363048,-0.0628791,0.00139653,0
0.364027,-0.0629364,0.00141506,0
0.365063,-0.0625724,0.00135501,0
0.36606,-0.0626272,0.00137433,0
0.367057,-0.0622756,0.00131652,0
0.368015,-0.0623313,0.00133552,0
0.369763,-0.0619325,0.0013482,0
0.370117,-0.0618406,0.00126589,0
0.371036,-0.0614746,0.00127047,0
0.372047,-0.0613369,0.00125857,0
0.37307,-0.0614587,0.00121969,0
0.374097,-0.0611251,0.0012202,0
0.375008,-0.0611704,0.00125724,0
0.376015,-0.060828,0.00126726,0
0.377051,-0.0607001,0.00126278,0
0.378015,-0.0605958,0.00123962,0
0.379694,-0.0604928,0.00122676,0
0.380026,-0.060392,0.0012063,0
0.381365,-0.0602934,0.00119612,0
0.38202,-0.0601972,0.00117661,0
0.383398,-0.0601036,0.00116812,0
0.384195,-0.0602198,0.00111857,0
0.38506,-0.0598785,0.00120081,0
0.386313,-0.0598156,0.00113454,0
0.387092,-0.0598865,0.00115136,0
0.388122,-0.0596025,0.00116471,0
0.389133,-0.0595008,0.00116445,0
0.390299,-0.0596148,0.00111301,0
0.391111,-0.059354,0.00112827,0
0.392175,-0.0592584,0.00111993,0
0.393328,-0.0593724,0.00107973,0
0.394277,-0.0591226,0.00108784,0
0.395199,-0.0590329,0.00109085,0
0.39612,-0.0591471,0.0010413,0
