Timestamp,X_obj,Y_obj
4.57747,-0.0364845,-0.00243702,-0.977492
4.59688,-0.0364892,-0.00243715,-0.975156
4.61682,-0.0364892,-0.00243715,-0.975156
4.63688,-0.0364892,-0.00243715,-0.975156
4.65696,-0.0364888,-0.00243773,-0.979626
4.67682,-0.0364888,-0.00243773,-0.979626
4.6969,-0.0364888,-0.00243773,-0.979626
4.71679,-0.0364902,-0.00243755,-0.98318
4.73683,-0.0364902,-0.00243755,-0.98318
4.75685,-0.0364902,-0.00243755,-0.98318
4.77679,-0.0364902,-0.00243755,-0.98318
4.79678,-0.0364916,-0.00243765,-0.984586
4.81678,-0.0364916,-0.00243765,-0.984586
4.83675,-0.0364916,-0.00243765,-0.984586
4.8571,-0.0364889,-0.00243814,-0.987432
4.87676,-0.0364889,-0.00243814,-0.987432
4.89685,-0.0364889,-0.00243814,-0.987432
4.9168,-0.0364898,-0.00243715,-0.978225
4.93678,-0.0364898,-0.00243715,-0.978225
4.9568,-0.0364898,-0.00243715,-0.978225
4.97695,-0.0364916,-0.00243768,-0.985203
4.99675,-0.0364916,-0.00243768,-0.985203
5.0168,-0.0364916,-0.00243768,-0.985203
5.03678,-0.0364916,-0.00243768,-0.985203
5.05679,-0.0364887,-0.00243773,-0.984858
5.07687,-0.0364887,-0.00243773,-0.984858
5.09699,-0.0364887,-0.00243773,-0.984858
5.11685,-0.0364901,-0.00243715,-0.984641
5.13688,-0.0364901,-0.00243715,-0.984641
5.15689,-0.0364901,-0.00243715,-0.984641
5.17681,-0.0364897,-0.00243663,-0.986682
5.19682,-0.0364897,-0.00243663,-0.986682
5.2168,-0.0364897,-0.00243663,-0.986682
5.2368,-0.0364904,-0.00243661,-0.987256
5.25678,-0.0364904,-0.00243661,-0.987256
5.27725,-0.0364904,-0.00243661,-0.987256
5.29678,-0.0364904,-0.00243661,-0.987256
