Timestamp,X_obj,Y_obj
1.75439,-0.0385222,-0.0108036,232.692
1.77436,-0.038516,-0.0111177,232.542
1.79447,-0.0385245,-0.0114329,232.415
1.81443,-0.0384831,-0.0118212,232.26
1.83436,-0.0385473,-0.0123733,232.104
1.85434,-0.0387032,-0.013057,231.956
1.8745,-0.0388178,-0.0137455,231.817
1.89446,-0.0389527,-0.0144646,231.692
1.91443,-0.0391227,-0.0152904,231.569
1.93438,-0.0393217,-0.0161862,231.454
1.95458,-0.0394974,-0.0170562,231.352
1.97441,-0.0397583,-0.0180908,231.252
1.99444,-0.040078,-0.0192317,231.161
2.01433,-0.0403897,-0.0203945,231.077
2.03441,-0.0407278,-0.0216186,231.002
2.0544,-0.0410908,-0.0229006,230.934
2.07439,-0.0414472,-0.0241405,230.877
2.09438,-0.0418595,-0.0255261,230.824
2.11445,-0.0422884,-0.0269762,230.778
2.13465,-0.0427235,-0.0284232,230.74
2.1544,-0.0431531,-0.0297994,230.711
2.17448,-0.0435784,-0.0312299,230.688
2.19437,-0.0439675,-0.0324955,230.673
2.21467,-0.0444077,-0.0339151,230.663
2.23431,-0.0448726,-0.035321,230.659
2.2544,-0.0453442,-0.0368165,230.663
2.27434,-0.0457818,-0.0383205,230.675
2.2944,-0.0462379,-0.0397855,230.693
2.3144,-0.0466817,-0.0412191,230.719
2.33435,-0.0471085,-0.0426095,230.751
2.35437,-0.0475389,-0.0438507,230.789
2.37448,-0.0479215,-0.0451182,230.837
2.39439,-0.0482205,-0.0463417,230.891
2.41445,-0.0485303,-0.0474376,230.954
2.43439,-0.0487971,-0.0484239,231.024
2.45436,-0.0490152,-0.0492853,231.103
2.47466,-0.0491189,-0.0500675,231.189
2.49435,-0.0492727,-0.0505005,231.269
2.51432,-0.0493938,-0.0508666,231.372
2.53443,-0.0493874,-0.0511256,231.483
2.55437,-0.0492411,-0.05128,231.603
2.57438,-0.0490997,-0.0511857,231.733
2.59439,-0.048953,-0.0510788,231.873
2.61441,-0.0488039,-0.0509667,232.023
2.63438,-0.0487419,-0.0507567,232.176
2.65438,-0.0485145,-0.0507387,232.34
2.67437,-0.0484579,-0.0505197,232.513
