Timestamp,X_Error,Y_Error
3.53298,0.00174429,0.000285058
3.53397,0.00172982,0.000302224
3.53497,0.00156629,3.39847e-05
3.53594,0.00156629,3.39847e-05
3.53698,0.00157174,9.15458e-05
3.53796,0.00154616,6.57554e-05
3.53898,0.00155164,0.000121166
3.54001,0.00155164,0.000121166
3.54096,0.0015261,9.74736e-05
3.542,0.00153143,0.000152245
3.54299,0.00154713,0.000138813
3.54396,0.00154713,0.000138813
3.54496,0.00151911,0.000119661
3.54596,0.00151586,0.0001358
3.54701,0.00150471,0.000155728
3.54797,0.00150471,0.000155728
3.54896,0.0014991,0.000171512
3.54996,0.0014991,0.000171512
3.55095,0.00153102,0.000202803
3.55198,0.00153102,0.000202803
3.55296,0.00154447,0.000197787
3.55399,0.00156402,0.00018936
3.55496,0.00154849,3.50202e-05
3.55597,0.00156618,2.73006e-05
3.55696,0.00155331,4.69436e-05
3.55799,0.00150598,5.41819e-05
3.55896,0.00150598,5.41819e-05
3.56001,0.00152632,0.000105478
3.56098,0.00151191,0.000123874
3.56196,0.00148954,0.00010404
3.56296,0.00148011,0.000127148
3.56396,0.00148689,0.000178413
3.56498,0.00145695,0.000163501
3.56604,0.00145188,0.000179443
3.56697,0.00145188,0.000179443
3.56798,0.00140444,0.00023827
3.56897,0.00139132,0.000259453
3.56998,0.00139132,0.000259453
3.57099,0.00139713,0.000305296
3.572,0.00136457,0.000288759
3.57295,0.00135765,0.000301254
3.57398,0.00134496,0.000317537
3.57497,0.00136738,6.27293e-05
3.57595,0.00135887,7.5911e-05
3.57696,0.00131868,0.000116092
3.57796,0.00133505,0.000104756
3.57896,0.00132102,0.000122134
3.57998,0.00131274,0.000134655
3.58097,0.0012724,0.000174088
3.58195,0.00126316,0.000187462
3.58296,0.00124779,0.000202784
3.58398,0.00123814,0.000213416
3.58501,0.00122341,0.000228351
3.58596,0.00121387,0.000238987
3.587,0.00119926,0.000253965
