Timestamp,X_hat,Y_hat
0.562359,-0.040519,0.00079806,0
0.563374,-0.040519,0.000799592,0
0.564453,-0.040519,0.000798075,0
0.565451,-0.040519,0.000799583,0
0.566405,-0.040519,0.000798074,0
0.567375,-0.040519,0.000798074,0
0.568428,-0.040519,0.00079807,0
0.569497,-0.040519,0.000799582,0
0.570401,-0.040519,0.00079807,0
0.571364,-0.040519,0.000799576,0
0.572392,-0.040519,0.000798067,0
0.573436,-0.040519,0.000799578,0
0.574577,-0.0405189,0.000798066,0
0.575634,-0.040519,0.000799574,0
0.576769,-0.040519,0.000799574,0
0.57743,-0.040519,0.000799573,0
0.578412,-0.0405189,0.000798061,0
0.579492,-0.040519,0.000799572,0
0.58057,-0.0405189,0.000798058,0
0.581473,-0.0405189,0.00079957,0
0.582467,-0.0405189,0.000798059,0
0.583446,-0.0405189,0.000799567,0
0.584468,-0.0405189,0.000798055,0
0.585495,-0.0405189,0.000799569,0
0.58652,-0.0405189,0.000798053,0
0.587458,-0.0405189,0.000798053,0
0.588499,-0.0405189,0.000799566,0
0.589469,-0.0405189,0.000798052,0
0.590446,-0.0405189,0.000799564,0
0.59142,-0.0405189,0.000799564,0
0.592412,-0.0405189,0.000798048,0
0.593416,-0.0405189,0.000798776,0
0.594403,-0.0405189,0.00079961,0
0.595438,-0.0405189,0.000798032,0
0.59644,-0.0405189,0.000799563,0
0.597381,-0.0405189,0.000798047,0
0.598345,-0.0405189,0.000798047,0
0.599392,-0.0405189,0.000798044,0
0.600393,-0.0405189,0.000798044,0
0.601377,-0.0405189,0.000798044,0
0.602416,-0.0405189,0.000799551,0
0.603404,-0.0405189,0.000798042,0
0.604612,-0.0405189,0.00079955,0
0.605388,-0.0405189,0.00079955,0
0.606638,-0.0405188,0.00079804,0
0.607428,-0.0405188,0.000798037,0
0.608371,-0.0405189,0.000799547,0
0.609399,-0.0405188,0.000798038,0
0.610382,-0.0405188,0.000799544,0
0.611443,-0.0405188,0.000798035,0
0.612431,-0.0405188,0.000798035,0
0.613502,-0.0405188,0.000799542,0
0.61444,-0.0405188,0.000799542,0
0.61541,-0.0405188,0.000798031,0
0.616383,-0.0405188,0.000798031,0
0.617389,-0.0405188,0.000798031,0
0.618404,-0.0405188,0.000799539,0
0.619485,-0.0405188,0.000798023,0
0.62037,-0.0405188,0.000799538,0
0.621427,-0.0405188,0.000798024,0
0.622392,-0.0405188,0.000799536,0
0.623426,-0.0405188,0.000798019,0
0.624401,-0.0405188,0.000798019,0
0.625406,-0.0405188,0.000799536,0
0.626438,-0.0405188,0.00079802,0
