Timestamp,X_Error,Y_Error
2.81273,0.00242259,0.000181636
2.81369,0.00240557,0.000177954
2.81469,0.00258061,0.000198537
2.81567,0.00220378,0.000171968
2.81669,0.00237531,0.000191891
2.81771,0.00255136,0.000212961
2.8187,0.00235064,0.000204586
2.81968,0.00235112,0.000237683
2.82078,0.00252357,0.000245
2.82169,0.00233909,0.000244695
2.82271,0.00232551,0.00022854
2.82376,0.0024995,0.000240341
2.82483,0.00250054,0.000266758
2.82569,0.00250147,0.000270712
2.82669,0.00246479,0.000244011
2.82773,0.00245473,0.000255794
2.82872,0.00225966,0.0002471
2.82968,0.00242792,0.000244698
2.83069,0.00242356,0.000264268
2.83172,0.00204637,0.000243046
2.83269,0.00221422,0.00024158
2.83369,0.00238645,0.00025258
2.8347,0.00219934,0.00026335
2.83569,0.00237138,0.000268169
2.83669,0.00236948,0.000290891
2.83773,0.00217351,0.000293168
2.8387,0.0021454,0.000252998
2.83971,0.00231268,0.000254703
2.84068,0.00212194,0.000262448
2.84172,0.0021075,0.000252384
2.84272,0.00228071,0.000265788
2.84403,0.00227877,0.000292832
2.84472,0.00208882,0.000293062
2.84574,0.00225872,0.000291779
2.84671,0.00224046,0.00029408
2.84771,0.00204194,0.000284491
2.84869,0.00220845,0.000280215
2.84971,0.00220292,0.000300389
2.85072,0.00201057,0.000298195
2.85172,0.00218065,0.000296981
2.85274,0.00217452,0.000300982
2.8537,0.00198423,0.000309927
2.85471,0.00215452,0.00031177
2.85571,0.00213498,0.000315303
2.85669,0.00212265,0.000321384
2.85772,0.00211212,0.000327203
2.85869,0.00210337,0.000333548
2.85969,0.0020947,0.000339497
2.86072,0.00208595,0.000345176
2.86169,0.00208288,0.000341176
2.8627,0.00207111,0.000359039
2.8637,0.00206238,0.000363482
2.86469,0.00205392,0.000368366
2.86573,0.00204543,0.000373318
2.86671,0.00203781,0.000378845
2.86771,0.00203513,0.000374788
2.86869,0.00184433,0.000386003
2.86976,0.00182188,0.000375282
2.87069,0.00180643,0.000374387
2.87173,0.0017955,0.000378212
2.8727,0.0017861,0.000383486
2.87368,0.00177756,0.000372972
2.87526,0.00176962,0.000379424
2.87573,0.00194541,0.000396707
2.87671,0.00212223,0.0004143
2.87786,0.00157031,0.000391889
2.87869,0.00173959,0.000404354
2.8797,0.00190537,0.000424313
