Timestamp,x,y,z,R,P,Y
0.299201,0.380642,-0.00166704,0.904834,0.00804872,-0.0154906,0.0316398
0.300272,0.380696,-0.00166832,0.904828,0.00826639,-0.015479,0.031683
0.301273,0.380696,-0.00166832,0.904828,0.00826639,-0.015479,0.031683
0.302273,0.380761,-0.00166993,0.904819,0.00852827,-0.0154636,0.0317432
0.303307,0.380797,-0.00167085,0.904814,0.00867506,-0.0154544,0.0317803
0.30433,0.380836,-0.00167182,0.904808,0.00883189,-0.0154443,0.0318221
0.305317,0.380836,-0.00167182,0.904808,0.00883189,-0.0154443,0.0318221
0.306339,0.38092,-0.00167392,0.904795,0.00917447,-0.0154212,0.0319205
0.307287,0.38092,-0.00167392,0.904795,0.00917447,-0.0154212,0.0319205
0.308295,0.380966,-0.00167502,0.904788,0.00935988,-0.0154081,0.0319772
0.309268,0.381064,-0.00167728,0.904771,0.00975743,-0.0153792,0.0321063
0.310261,0.381064,-0.00167728,0.904771,0.00975743,-0.0153792,0.0321063
0.311284,0.381116,-0.00167842,0.904762,0.00996924,-0.0153632,0.0321787
0.312373,0.38117,-0.00167954,0.904752,0.0101892,-0.0153463,0.0322563
0.313286,0.381226,-0.00168064,0.904742,0.0104173,-0.0153284,0.0323393
0.314268,0.381284,-0.0016817,0.904731,0.0106533,-0.0153095,0.0324276
0.31556,0.381344,-0.0016827,0.904719,0.010897,-0.0152896,0.0325211
0.316364,0.381405,-0.00168363,0.904706,0.0111481,-0.0152687,0.03262
0.317378,0.381469,-0.00168448,0.904693,0.0114064,-0.0152468,0.0327241
0.318377,0.381534,-0.00168525,0.90468,0.0116718,-0.0152238,0.0328336
0.319312,0.381601,-0.00168593,0.904665,0.0119441,-0.0151999,0.0329483
0.320272,0.381669,-0.00168648,0.90465,0.012223,-0.0151749,0.0330681
0.321289,0.381739,-0.00168691,0.904635,0.0125082,-0.0151489,0.033193
0.322329,0.381811,-0.0016872,0.904619,0.0127997,-0.0151219,0.033323
0.323293,0.381884,-0.00168735,0.904602,0.0130972,-0.0150939,0.0334579
0.324359,0.381959,-0.00168733,0.904584,0.0134005,-0.0150649,0.0335978
0.325365,0.382035,-0.00168714,0.904566,0.0137096,-0.0150348,0.0337426
0.32646,0.382112,-0.00168677,0.904547,0.0140241,-0.0150038,0.0338921
0.327313,0.382191,-0.0016862,0.904528,0.014344,-0.0149718,0.0340464
0.328271,0.382271,-0.00168542,0.904508,0.0146691,-0.0149387,0.0342054
0.329331,0.382352,-0.00168442,0.904487,0.0149992,-0.0149047,0.0343689
0.330254,0.382435,-0.00168319,0.904466,0.0153342,-0.0148697,0.034537
0.331264,0.382519,-0.00168171,0.904445,0.0156739,-0.0148336,0.0347096
0.33228,0.382604,-0.00167999,0.904422,0.0160182,-0.0147966,0.0348865
0.333267,0.38269,-0.00167801,0.9044,0.016367,-0.0147586,0.0350678
0.334275,0.38269,-0.00167801,0.9044,0.016367,-0.0147586,0.0350678
0.335266,0.382866,-0.00167325,0.904352,0.0170774,-0.0146797,0.0354429
0.336336,0.382955,-0.00167046,0.904328,0.0174388,-0.0146388,0.0356368
0.337281,0.383046,-0.00166738,0.904303,0.0178043,-0.014597,0.0358348
0.338334,0.383137,-0.00166401,0.904277,0.0181736,-0.0145541,0.0360367
0.339267,0.38323,-0.00166033,0.904251,0.0185466,-0.0145104,0.0362425
0.340275,0.383324,-0.00165633,0.904224,0.0189233,-0.0144657,0.0364522
0.341282,0.383418,-0.00165202,0.904197,0.0193033,-0.0144201,0.0366655
0.34227,0.383514,-0.00164739,0.90417,0.0196868,-0.0143735,0.0368826
0.343272,0.38361,-0.00164242,0.904142,0.0200735,-0.0143261,0.0371032
0.344235,0.383707,-0.0016371,0.904113,0.0204634,-0.0142778,0.0373273
0.345262,0.383806,-0.00163145,0.904084,0.0208564,-0.0142285,0.037555
