Timestamp,x,y,z,R,P,Y
3.09735,0.623417,-0.310611,0.489929,1.57044,0.000549,-3.14142
3.10234,0.624935,-0.302872,0.490083,1.57072,0.000507,-3.14148
3.10733,0.626365,-0.295,0.490226,1.5713,0.000403,-3.14157
3.11237,0.627677,-0.28726,0.490348,1.57167,0.000354,3.14147
3.11735,0.628875,-0.279507,0.490462,1.5721,0.000295,3.1413
3.12233,0.629972,-0.27175,0.490584,1.57254,0.000241,3.1412
3.12734,0.630919,-0.264082,0.4907,1.57285,0.000172,3.14114
3.13237,0.631737,-0.256551,0.490812,1.57287,0.00015,3.14118
3.13737,0.632437,-0.248957,0.490919,1.57307,0.000125,3.14126
3.14238,0.633032,-0.241456,0.491019,1.57309,9.4e-05,3.14131
3.14735,0.633485,-0.234107,0.491109,1.57286,9.3e-05,3.14134
3.15236,0.633835,-0.2268,0.491203,1.57257,0.000126,3.14144
3.15736,0.634082,-0.219421,0.491294,1.57244,0.000117,3.14153
3.16236,0.634213,-0.212139,0.491391,1.57215,9.3e-05,-3.14157
3.16734,0.63424,-0.204943,0.491483,1.57175,0.000131,-3.14146
3.17234,0.634175,-0.197666,0.491582,1.57152,0.000162,-3.14132
