Timestamp,X_hat,Y_hat
0.577331,-0.0473005,-0.00644013,0
0.57827,-0.0473009,-0.00643861,0
0.579384,-0.0473001,-0.00644146,0
0.580299,-0.0473009,-0.0064387,0
0.581304,-0.0473001,-0.00644144,0
0.582343,-0.0473009,-0.0064387,0
0.583248,-0.0473001,-0.00644144,0
0.584239,-0.0473009,-0.00643871,0
0.585273,-0.0473001,-0.00644145,0
0.586225,-0.0473009,-0.00643872,0
0.587239,-0.0473001,-0.00644145,0
0.588276,-0.0473009,-0.00643872,0
0.589236,-0.0473001,-0.00644145,0
0.590286,-0.0473009,-0.00643872,0
0.591316,-0.0473001,-0.00644145,0
0.59224,-0.0473009,-0.00643872,0
0.593235,-0.0473001,-0.00644146,0
0.594286,-0.0473009,-0.00643873,0
0.595275,-0.0473001,-0.00644146,0
0.596287,-0.0473009,-0.00643873,0
0.597242,-0.0473001,-0.00644146,0
0.598264,-0.0473009,-0.00643873,0
0.599279,-0.0473001,-0.00644146,0
0.600273,-0.0473008,-0.00643873,0
0.601237,-0.0473001,-0.00644146,0
0.602225,-0.0473008,-0.00643873,0
0.603198,-0.0473001,-0.00644147,0
0.604221,-0.0473008,-0.00643874,0
0.605351,-0.0473001,-0.00644147,0
0.60619,-0.0473008,-0.00643874,0
0.60722,-0.0473001,-0.00644147,0
0.608202,-0.0473008,-0.00643874,0
0.609197,-0.0473001,-0.00644147,0
0.610217,-0.0473008,-0.00643874,0
0.611291,-0.0473,-0.00644147,0
0.612251,-0.0473008,-0.00643874,0
0.613334,-0.0473,-0.00644148,0
0.614288,-0.0473008,-0.00643874,0
0.615311,-0.0473,-0.00644148,0
0.616243,-0.0473008,-0.00643875,0
0.617255,-0.0473,-0.00644148,0
0.618217,-0.0473008,-0.00643875,0
0.619204,-0.0473,-0.00644148,0
0.620298,-0.0473008,-0.00643875,0
0.621174,-0.0473,-0.00644149,0
0.622183,-0.0473008,-0.00643875,0
0.623265,-0.0473,-0.00644149,0
0.62426,-0.0473008,-0.00643875,0
0.625263,-0.0473,-0.00644149,0
0.626229,-0.0473007,-0.00643875,0
0.62723,-0.0473,-0.00644149,0
0.628329,-0.0473007,-0.00643875,0
0.629282,-0.0473,-0.0064415,0
0.630235,-0.0473007,-0.00643876,0
0.631227,-0.0473,-0.0064415,0
0.632385,-0.0473007,-0.00643876,0
0.633308,-0.0473,-0.0064415,0
0.634365,-0.0473003,-0.00644019,0
0.635303,-0.0473007,-0.00643868,0
0.636207,-0.0472999,-0.00644152,0
0.637259,-0.0473007,-0.00643876,0
0.63822,-0.0472999,-0.0064415,0
0.639348,-0.0473007,-0.00643877,0
0.640372,-0.0472999,-0.00644151,0
0.641235,-0.0473007,-0.00643877,0
0.642204,-0.0472999,-0.00644151,0
0.643449,-0.0473007,-0.00643877,0
0.644474,-0.0472999,-0.00644151,0
0.645299,-0.0473007,-0.00643878,0
0.646337,-0.0472999,-0.00644151,0
0.647454,-0.0473007,-0.00643878,0
0.648409,-0.0472999,-0.00644151,0
0.649383,-0.0473007,-0.00643878,0
0.650366,-0.0472999,-0.00644151,0
0.651335,-0.0473006,-0.00643878,0
0.652379,-0.0472999,-0.00644151,0
0.653312,-0.0473006,-0.00643879,0
0.65442,-0.0472999,-0.00644152,0
0.655356,-0.0473006,-0.00643879,0
0.656381,-0.0472999,-0.00644152,0
0.657341,-0.0473006,-0.00643879,0
0.658285,-0.0472999,-0.00644152,0
0.659915,-0.0473006,-0.00643879,0
0.660428,-0.0472999,-0.00644152,0
0.661636,-0.0473006,-0.00643879,0
0.662342,-0.0472998,-0.00644152,0
0.663277,-0.0473006,-0.00643879,0
0.664303,-0.0472998,-0.00644152,0
0.665392,-0.0473006,-0.00643879,0
0.666269,-0.0472998,-0.00644152,0
0.667428,-0.0473005,-0.00643879,0
0.668315,-0.0472998,-0.00644152,0
0.66933,-0.0473005,-0.00643879,0
0.670328,-0.0472998,-0.00644153,0
0.671434,-0.0473005,-0.00643879,0
0.672281,-0.0472998,-0.00644153,0
0.673256,-0.0473005,-0.0064388,0
