Timestamp,X_objerr,Y_objerr
0.232878,0.0048489,0.000614425,229.968
0.23384,0.0048489,0.000614425,229.968
0.23484,0.0048489,0.000614425,229.968
0.235819,0.0048489,0.000614425,229.968
0.236923,0.0048489,0.000614425,229.968
0.237845,0.0048489,0.000614425,229.968
0.238827,0.0048489,0.000614425,229.968
0.239822,0.0048489,0.000614425,229.968
0.24089,0.0048489,0.000614425,229.968
0.241812,0.0048489,0.000614425,229.968
0.242835,0.00484882,0.000614405,229.968
0.24385,0.00484882,0.000614405,229.968
0.244801,0.00484847,0.000614355,229.966
0.245829,0.00484847,0.000614355,229.966
0.246842,0.00484847,0.000614355,229.966
0.247833,0.00484847,0.000614355,229.966
0.248816,0.00484847,0.000614355,229.966
0.249802,0.00484847,0.000614355,229.966
0.250817,0.00484847,0.000614355,229.966
0.251817,0.00484847,0.000614355,229.966
0.252816,0.00484847,0.000614355,229.966
0.253824,0.00484847,0.000614355,229.966
0.254816,0.00484847,0.000614355,229.966
0.255842,0.00484847,0.000614355,229.966
0.256809,0.00484847,0.000614355,229.966
0.257823,0.00484847,0.000614355,229.966
0.258792,0.00484847,0.000614355,229.966
0.25982,0.00484847,0.000614355,229.966
0.26084,0.00484847,0.000614355,229.966
0.26186,0.00484847,0.000614355,229.966
0.262819,0.00484839,0.000614334,231.721
0.263838,0.00484839,0.000614334,231.721
0.26482,0.00484839,0.000614334,231.721
0.265825,0.00484839,0.000614334,231.721
0.266905,0.00484839,0.000614334,231.721
0.267815,0.00484839,0.000614334,231.721
0.268805,0.00484839,0.000614334,231.721
0.269829,0.00484839,0.000614334,231.721
0.270821,0.00484839,0.000614334,231.721
0.271815,0.00484839,0.000614334,231.721
0.272832,0.00484839,0.000614334,231.721
0.273821,0.00484839,0.000614334,231.721
0.274822,0.00484839,0.000614334,231.721
0.275823,0.00484839,0.000614334,231.721
0.276831,0.00484839,0.000614334,231.721
0.277814,0.00484839,0.000614334,231.721
0.278832,0.00484839,0.000614334,231.721
0.279841,0.00484839,0.000614334,231.721
0.280846,0.00484839,0.000614334,231.721
0.281846,0.00484839,0.000614334,231.721
0.282827,0.0048483,0.000614312,231.721
0.283911,0.0048483,0.000614312,231.721
0.284823,0.0048483,0.000614312,231.721
0.285811,0.0048483,0.000614312,231.721
0.286819,0.0048483,0.000614312,231.721
0.287818,0.0048483,0.000614312,231.721
0.28885,0.0048483,0.000614312,231.721
0.289806,0.0048483,0.000614312,231.721
0.290817,0.0048483,0.000614312,231.721
0.291835,0.0048483,0.000614312,231.721
0.292829,0.0048483,0.000614312,231.721
0.293856,0.0048483,0.000614312,231.721
