Timestamp,tau1,tau2,tau3,tau4,tau5,tau6,tau7
1.07804,16.9103,5.45001,10.7249,31.6187,3.98227,2.13376,-12.5283
1.07867,16.9086,5.46892,10.7191,31.619,3.96766,2.14066,-12.5345
1.07972,16.7384,5.53476,10.5882,31.6432,3.96983,2.12263,-12.5372
1.08065,16.7333,5.55485,10.5798,31.6439,3.95537,2.12915,-12.5435
1.08166,16.7281,5.57502,10.5714,31.6447,3.94094,2.13567,-12.5496
1.08262,16.7261,5.59437,10.5654,31.645,3.92616,2.14269,-12.5559
1.08366,16.724,5.61381,10.5593,31.6453,3.91145,2.14968,-12.5621
1.08463,16.7218,5.63328,10.5532,31.6455,3.89678,2.15666,-12.5683
1.08561,16.8858,5.58859,10.6748,31.6222,3.88007,2.18118,-12.5717
1.08664,16.7171,5.67245,10.5407,31.6459,3.86756,2.17059,-12.5805
1.08766,16.7145,5.69253,10.5342,31.6461,3.8527,2.17767,-12.5866
1.08867,16.7084,5.71352,10.5251,31.6467,3.83827,2.18423,-12.5927
1.08965,16.7056,5.73332,10.5186,31.6468,3.82376,2.19115,-12.5986
1.09074,16.5397,5.79702,10.3913,31.6703,3.82611,2.17355,-12.6011
1.09169,16.7026,5.7532,10.5119,31.6469,3.80933,2.19804,-12.6046
1.09265,16.5341,5.83618,10.3783,31.6704,3.79769,2.18719,-12.6128
1.09359,16.6966,5.79272,10.4986,31.647,3.78087,2.21167,-12.6162
1.09517,16.5345,5.87399,10.3699,31.6694,3.76871,2.20179,-12.6244
1.09579,16.5345,5.89322,10.3655,31.6689,3.75415,2.20913,-12.6302
1.09664,16.5309,5.91373,10.3584,31.6688,3.73972,2.2161,-12.636
1.0977,16.6926,5.87099,10.4779,31.6454,3.72284,2.24057,-12.6395
1.09865,16.5299,5.9522,10.349,31.6676,3.7111,2.23057,-12.6473
1.09965,16.5292,5.97177,10.3442,31.667,3.69673,2.23784,-12.6529
1.10064,16.525,5.9926,10.3367,31.6669,3.6825,2.24474,-12.6585
1.10165,16.5239,6.01231,10.3315,31.6661,3.66818,2.252,-12.6641
1.10265,16.5227,6.03212,10.3263,31.6655,3.65395,2.25922,-12.6696
1.10365,16.5213,6.05199,10.321,31.6648,3.63976,2.26643,-12.6751
1.1046,16.3595,6.11345,10.1973,31.6876,3.6426,2.24919,-12.6771
1.10595,16.358,6.1333,10.1919,31.6868,3.62852,2.25638,-12.6825
1.10678,16.3563,6.15323,10.1865,31.6861,3.61448,2.26355,-12.6879
1.10768,16.3577,6.17245,10.1833,31.6848,3.60011,2.27121,-12.6933
1.10867,16.359,6.19178,10.18,31.6835,3.58583,2.27883,-12.6986
1.10964,16.36,6.21119,10.1765,31.6821,3.5716,2.28644,-12.704
1.11068,16.3609,6.2307,10.173,31.6808,3.55742,2.29402,-12.7091
1.11167,16.3615,6.25031,10.1692,31.6794,3.54331,2.30158,-12.7144
1.11261,16.3619,6.27001,10.1654,31.678,3.52924,2.30911,-12.7195
1.11365,16.362,6.28981,10.1614,31.6766,3.51523,2.31662,-12.7246
1.11475,16.3621,6.30971,10.1572,31.6752,3.50128,2.32411,-12.7296
1.11563,16.3618,6.32969,10.1529,31.6737,3.48737,2.33158,-12.7346
1.11663,16.3614,6.34977,10.1485,31.6722,3.47351,2.33903,-12.7396
1.1177,16.2029,6.40926,10.0279,31.6945,3.47688,2.32209,-12.7412
1.11864,16.2023,6.42933,10.0234,31.693,3.46313,2.3295,-12.746
1.11968,16.2015,6.44948,10.0188,31.6915,3.44943,2.33691,-12.7509
1.12062,16.2038,6.46898,10.0164,31.6894,3.4354,2.34479,-12.7558
1.12174,16.2057,6.48858,10.0138,31.6874,3.42146,2.35264,-12.7607
1.12301,16.2076,6.50828,10.0111,31.6854,3.40757,2.36047,-12.7655
1.12367,16.2091,6.52807,10.0082,31.6833,3.39373,2.36827,-12.7703
1.12497,16.2104,6.54797,10.0052,31.6812,3.37995,2.37605,-12.7749
1.12564,16.2115,6.56797,10.002,31.6791,3.36623,2.38379,-12.7796
1.12664,16.2123,6.58807,9.99867,31.677,3.35256,2.39152,-12.7842
1.12771,16.2129,6.60826,9.99512,31.6748,3.33894,2.39922,-12.7889
1.12885,16.2134,6.62855,9.9915,31.6727,3.32538,2.40689,-12.7934
1.12991,16.2135,6.64893,9.98766,31.6705,3.31187,2.41455,-12.7979
1.13088,16.0582,6.70656,9.86996,31.6922,3.31577,2.39786,-12.799
1.13166,16.0581,6.72693,9.866,31.69,3.30237,2.40548,-12.8035
1.13296,16.2132,6.68997,9.9796,31.6661,3.28499,2.42979,-12.8069
1.13383,16.216,6.70953,9.97777,31.6635,3.27151,2.43773,-12.8113
1.13465,16.2184,6.72919,9.9757,31.6608,3.25812,2.44564,-12.8157
1.13563,16.0621,6.8072,9.85361,31.6803,3.24911,2.43644,-12.821
1.1368,16.2164,6.77099,9.96647,31.6563,3.23166,2.46073,-12.8243
1.1378,16.2151,6.79243,9.96156,31.654,3.21821,2.4684,-12.8287
1.13866,16.0613,6.86935,9.84146,31.673,3.20941,2.45943,-12.8339
1.13966,16.215,6.8337,9.95378,31.649,3.19191,2.4837,-12.8372
1.14091,16.0596,6.89087,9.83634,31.6707,3.19611,2.46706,-12.8382
1.14189,16.0608,6.91096,9.83344,31.6679,3.183,2.47485,-12.8424
1.14269,16.0587,6.93226,9.82811,31.6657,3.1701,2.48226,-12.8465
1.14366,16.0564,6.95402,9.82252,31.6633,3.15692,2.48984,-12.8508
1.14464,15.9048,7.03039,9.70429,31.6817,3.14808,2.48134,-12.8559
1.1456,16.0574,6.99565,9.81567,31.6576,3.13051,2.50559,-12.8592
1.14696,16.0577,7.01659,9.81212,31.6547,3.11739,2.51344,-12.8634
1.1477,16.0609,7.03655,9.81066,31.6514,3.1042,2.5216,-12.8675
1.14868,16.0607,7.05769,9.80679,31.6486,3.09122,2.52938,-12.8715
1.14961,15.9081,7.134,9.68808,31.6669,3.08297,2.52069,-12.8763
1.15059,15.9074,7.15521,9.68386,31.664,3.07012,2.52843,-12.8803
1.15165,16.0588,7.1216,9.79415,31.6398,3.05245,2.55264,-12.8835
1.15265,15.9117,7.1958,9.6797,31.6572,3.04433,2.54451,-12.8881
1.15361,15.7596,7.25054,9.56525,31.6785,3.04934,2.52796,-12.8887
1.15462,15.9105,7.21729,9.67514,31.6543,3.03165,2.55217,-12.8919
1.15568,15.912,7.23782,9.67262,31.6508,3.01885,2.56017,-12.8958
1.15663,15.7672,7.31171,9.55999,31.6677,3.0106,2.55251,-12.9002
1.1576,15.9175,7.27902,9.66934,31.6435,2.99287,2.57671,-12.9035
1.15864,15.9183,7.30029,9.66637,31.6399,2.97999,2.58478,-12.9072
1.15961,15.7725,7.37424,9.55321,31.6568,2.97212,2.57696,-12.9114
1.16066,15.7728,7.3956,9.54982,31.6532,2.95943,2.58495,-12.9151
1.16161,15.9222,7.36368,9.65844,31.6289,2.94162,2.60912,-12.9184
1.16261,15.7786,7.43662,9.54708,31.6453,2.93399,2.60149,-12.9224
1.1636,15.6292,7.48987,9.43502,31.6661,2.93932,2.58522,-12.9227
1.16456,15.7782,7.4583,9.54325,31.6418,2.9215,2.60939,-12.9259
1.16562,15.7805,7.47906,9.5414,31.6377,2.90888,2.6176,-12.9295
1.16726,15.6388,7.55175,9.43171,31.6536,2.90115,2.61041,-12.9333
1.168,15.7872,7.52076,9.5394,31.6292,2.88328,2.63456,-12.9365
1.16866,15.645,7.59347,9.42934,31.645,2.87576,2.62727,-12.9402
1.16957,15.793,7.56286,9.53666,31.6205,2.85785,2.65141,-12.9434
1.17057,15.7939,7.58459,9.53392,31.6165,2.84534,2.6596,-12.9468
1.17165,15.503,7.68763,9.31627,31.6567,2.85619,2.62797,-12.9471
1.17259,15.6505,7.65737,9.4232,31.6323,2.83826,2.6521,-12.9503
1.17362,15.6509,7.67918,9.42013,31.6282,2.82589,2.66023,-12.9535
1.17468,15.5099,7.75125,9.31131,31.6435,2.81879,2.65307,-12.9569
1.17559,15.6568,7.72157,9.4177,31.619,2.80081,2.67718,-12.9601
1.17663,15.6593,7.74354,9.41611,31.6143,2.78799,2.68586,-12.9635
1.1782,15.5173,7.81562,9.30675,31.6297,2.7813,2.6785,-12.9666
1.17904,15.6636,7.78652,9.4126,31.6051,2.76327,2.7026,-12.9698
1.18034,15.6654,7.80836,9.41058,31.6005,2.75088,2.711,-12.9729
1.18157,15.3766,7.91001,9.19515,31.6403,2.76213,2.6797,-12.9728
1.18249,15.668,7.85274,9.40591,31.5911,2.726,2.72787,-12.9792
1.18384,15.5236,7.90363,9.29813,31.611,2.73161,2.71226,-12.9792
1.18498,15.531,7.94709,9.29702,31.6006,2.70629,2.72993,-12.9854
1.18626,15.6762,7.94199,9.39863,31.5712,2.67593,2.76231,-12.9916
1.18727,15.3927,8.04133,9.1875,31.6102,2.68732,2.7316,-12.9913
1.18815,15.5373,8.01375,9.29187,31.5855,2.66917,2.75566,-12.9944
1.18866,15.5397,8.03612,9.29042,31.5803,2.6567,2.76438,-12.9974
1.18967,15.5391,8.05908,9.28678,31.5756,2.64469,2.77257,-13.0003
1.19063,15.544,8.08065,9.28713,31.5699,2.63216,2.78155,-13.0032
1.19169,15.5456,8.10285,9.28522,31.5648,2.62017,2.78997,-13.006
1.19263,15.5471,8.12511,9.28312,31.5596,2.60818,2.79837,-13.0088
1.19371,15.2628,8.22258,9.072,31.599,2.6209,2.76703,-13.0081
1.19464,15.4061,8.19614,9.17527,31.5742,2.60266,2.79106,-13.0112
1.19566,15.407,8.21849,9.17285,31.5691,2.59087,2.79938,-13.0139
1.19682,15.2739,8.28744,9.07095,31.5822,2.58483,2.79319,-13.0162
1.19771,15.4166,8.26158,9.17367,31.5574,2.56655,2.8172,-13.0194
1.19872,15.4195,8.28372,9.17274,31.5517,2.55455,2.82591,-13.0221
1.19965,15.425,8.30508,9.17373,31.5457,2.54246,2.83489,-13.0247
1.20067,15.4272,8.32746,9.17234,31.5401,2.53063,2.8435,-13.0273
1.2017,15.4293,8.34992,9.17085,31.5344,2.51882,2.85209,-13.0298
1.20263,15.431,8.37249,9.16905,31.5287,2.50707,2.86064,-13.0324
1.20394,15.431,8.37249,9.16905,31.5287,2.50707,2.86064,-13.0324
1.20463,15.5735,8.3707,9.26862,31.4981,2.47696,2.89312,-13.0379
1.20561,15.2935,8.46461,9.06142,31.5369,2.4908,2.86196,-13.0367
1.20671,15.2944,8.4878,9.05912,31.5312,2.47904,2.87056,-13.0392
1.20766,15.2921,8.5115,9.05451,31.526,2.46773,2.87864,-13.0416
1.20865,15.2954,8.53394,9.05397,31.5198,2.45585,2.88752,-13.0441
1.20963,15.2983,8.55649,9.05312,31.5137,2.44411,2.89633,-13.0466
1.21066,15.3011,8.57911,9.05224,31.5076,2.43241,2.90512,-13.049
1.21191,15.3035,8.60182,9.05109,31.5014,2.42077,2.91388,-13.0514
1.21261,15.3057,8.62462,9.04982,31.4953,2.40918,2.92259,-13.0537
1.21373,15.3076,8.64751,9.04828,31.4892,2.39766,2.93127,-13.0561
1.21471,15.3092,8.6705,9.04663,31.4831,2.38619,2.93991,-13.0584
1.21563,15.3105,8.69357,9.04472,31.4769,2.37478,2.94852,-13.0607
1.21665,15.1728,8.73908,8.94324,31.496,2.38199,2.93318,-13.0599
1.21763,15.1738,8.76212,8.94114,31.4899,2.37071,2.94173,-13.0621
1.21871,15.1746,8.78525,8.93894,31.4837,2.35947,2.95024,-13.0643
1.21973,15.1779,8.80806,8.9385,31.4771,2.34787,2.95922,-13.0666
1.22064,15.181,8.83097,8.93794,31.4705,2.33637,2.96814,-13.0688
1.22205,15.1837,8.85395,8.93715,31.4639,2.32492,2.97704,-13.071
1.22261,15.1862,8.87704,8.93623,31.4572,2.31353,2.98589,-13.0731
1.22362,15.1884,8.90021,8.93503,31.4506,2.3022,2.9947,-13.0753
1.22468,15.3256,8.87924,9.03324,31.4253,2.28352,3.01857,-13.0783
1.22561,15.1919,8.94637,8.93216,31.4375,2.27995,3.01204,-13.0794
1.22665,15.1932,8.96981,8.93047,31.4309,2.2688,3.02075,-13.0814
1.22764,15.1915,8.99417,8.92652,31.4247,2.25787,3.02911,-13.0834
1.22861,15.1924,9.01776,8.92448,31.418,2.24678,3.03776,-13.0854
1.2297,15.1929,9.04145,8.92217,31.4114,2.23577,3.04637,-13.0874
1.23073,15.0573,9.08501,8.82269,31.4302,2.24358,3.03111,-13.0864
1.23161,15.0576,9.10864,8.82025,31.4236,2.23269,3.03967,-13.0884
1.23263,15.0577,9.13235,8.81773,31.4171,2.22184,3.0482,-13.0903
1.23366,15.0603,9.15531,8.81696,31.41,2.21085,3.05702,-13.0923
1.2347,15.0626,9.17884,8.81605,31.4029,2.19973,3.06596,-13.0942
1.23571,15.0647,9.20244,8.81489,31.3958,2.18866,3.07487,-13.0962
1.23661,15.1995,9.18363,8.91111,31.3703,2.1698,3.09868,-13.0991
1.23767,15.2011,9.20754,8.90967,31.3632,2.15877,3.10755,-13.101
1.23866,15.2024,9.23104,8.90798,31.3562,2.14802,3.11621,-13.1028
1.23964,15.3366,9.21286,9.00368,31.3306,2.1291,3.13999,-13.1058
1.24056,15.2007,9.25497,8.90422,31.3497,2.13774,3.12434,-13.1046
1.24161,15.1988,9.27898,8.90035,31.3432,2.12746,3.13247,-13.1063
1.2427,15.1939,9.30386,8.89426,31.3371,2.11743,3.14026,-13.108
1.24381,15.1916,9.32848,8.89005,31.3305,2.10697,3.14854,-13.1098
1.24481,15.3249,9.3111,8.98504,31.3049,2.08798,3.1723,-13.1127
1.24587,15.1865,9.37696,8.88134,31.3175,2.08665,3.1647,-13.1133
1.24665,15.1836,9.40179,8.87668,31.3108,2.07632,3.17293,-13.1151
1.24764,15.1807,9.4262,8.87205,31.3043,2.06624,3.18098,-13.1168
1.24862,15.1775,9.45067,8.86723,31.2978,2.05619,3.18902,-13.1186
1.24975,15.3097,9.43429,8.96132,31.272,2.03712,3.21275,-13.1215
1.25063,15.1707,9.49983,8.85731,31.2846,2.03617,3.20507,-13.122
1.25161,15.1707,9.49983,8.85731,31.2846,2.03617,3.20507,-13.122
1.25267,15.1643,9.52529,8.85024,31.2785,2.02642,3.21275,-13.1237
1.2537,15.0251,9.59093,8.74619,31.291,2.02546,3.2052,-13.1243
1.25465,15.1565,9.57532,8.83956,31.2651,2.00634,3.22891,-13.1272
1.25561,15.0198,9.6405,8.73738,31.2771,2.00514,3.2218,-13.1279
1.25663,15.0155,9.66577,8.73177,31.2703,1.99517,3.2299,-13.1297
1.2576,15.1462,9.65077,8.82461,31.2445,1.97599,3.25359,-13.1326
1.25861,15.0119,9.71496,8.72425,31.256,1.97489,3.2467,-13.1331
1.25961,15.0071,9.74041,8.7184,31.2492,1.96503,3.25474,-13.1348
1.26059,15.1372,9.72601,8.81071,31.2233,1.94581,3.27842,-13.1377
1.26164,15.0024,9.78999,8.71018,31.2348,1.94498,3.27142,-13.1381
1.26266,14.9971,9.81562,8.70391,31.2279,1.93524,3.27941,-13.1398
1.26362,14.9971,9.81562,8.70391,31.2279,1.93524,3.27941,-13.1398
1.26463,14.8621,9.87919,8.60343,31.2394,1.93469,3.27233,-13.1402
1.26568,14.9914,9.86557,8.69502,31.2134,1.91541,3.29599,-13.1431
1.26671,14.9882,9.89115,8.69035,31.206,1.90537,3.30441,-13.1447
1.26763,14.9875,9.91605,8.68741,31.1982,1.89516,3.31312,-13.1463
1.26866,14.8518,9.98033,8.58653,31.2094,1.89466,3.3062,-13.1466
1.26962,14.9801,9.96751,8.67742,31.1833,1.87531,3.32983,-13.1494
1.2706,14.7186,10.0435,8.48763,31.2202,1.89413,3.29952,-13.1468
1.27161,14.7147,10.0691,8.48256,31.2128,1.88442,3.30779,-13.1483
1.27269,14.8427,10.0566,8.57308,31.1867,1.86505,3.33141,-13.1512
1.27364,14.8437,10.0815,8.5715,31.1782,1.85469,3.34047,-13.1527
1.27472,14.9712,10.0695,8.66168,31.1521,1.83528,3.36407,-13.1555
1.27566,14.7128,10.17,8.47216,31.1799,1.84375,3.34333,-13.1542
1.2766,14.8399,10.1584,8.56198,31.1536,1.82432,3.36693,-13.157
1.27764,14.8347,10.1849,8.55608,31.146,1.81464,3.37522,-13.1583
1.27872,14.7051,10.247,8.46011,31.1558,1.81427,3.36902,-13.1582
1.27963,14.8316,10.236,8.5494,31.1295,1.79479,3.3926,-13.161
1.28071,14.8282,10.2625,8.54483,31.1213,1.78484,3.40127,-13.1624
1.28161,14.8275,10.2878,8.54216,31.1129,1.77493,3.41005,-13.1636
1.28272,14.8275,10.2878,8.54216,31.1129,1.77493,3.41005,-13.1636
1.28357,14.8239,10.3139,8.53742,31.1048,1.76531,3.41847,-13.1649
1.28461,14.691,10.3757,8.43931,31.1152,1.76593,3.41154,-13.1645
1.2864,14.5578,10.4382,8.34111,31.1254,1.76638,3.40488,-13.1641
1.28696,14.6829,10.4284,8.42934,31.0989,1.74681,3.42843,-13.1669
1.28791,14.6812,10.4543,8.42605,31.0903,1.73698,3.43723,-13.1681
1.28895,14.6819,10.4797,8.42443,31.0813,1.727,3.44631,-13.1693
1.28999,14.6798,10.5058,8.42091,31.0727,1.71734,3.45503,-13.1704
1.29104,14.5532,10.5409,8.32967,31.0906,1.72732,3.44022,-13.1688
1.29186,14.6749,10.5581,8.4134,31.0554,1.6981,3.4724,-13.1726
1.29286,14.6721,10.5844,8.4094,31.0468,1.68856,3.48104,-13.1737
1.29385,14.5481,10.619,8.32008,31.0641,1.69834,3.46662,-13.172
1.295,14.5451,10.6451,8.31598,31.0555,1.68896,3.47518,-13.173
1.29634,14.6652,10.6633,8.39853,31.0203,1.65987,3.50722,-13.1767
1.29712,14.5411,10.6975,8.30926,31.0377,1.66986,3.49273,-13.175
1.29804,14.54,10.7237,8.30658,31.0285,1.66021,3.50168,-13.1759
1.29872,14.6627,10.7161,8.3929,31.0019,1.64046,3.52516,-13.1787
1.29963,14.5348,10.7763,8.29909,31.0106,1.64146,3.51903,-13.1777
1.30057,14.6571,10.7691,8.38506,30.984,1.62167,3.54249,-13.1805
1.30222,14.5311,10.8291,8.29275,30.9923,1.62253,3.5367,-13.1795
1.30334,14.4071,10.8623,8.20375,31.0098,1.63294,3.52203,-13.1777
1.30391,14.6506,10.8489,8.37482,30.9563,1.5933,3.56893,-13.1831
1.30485,14.5216,10.9092,8.28052,30.965,1.59472,3.56269,-13.1819
1.30602,14.4,10.9419,8.19334,30.982,1.60492,3.54843,-13.1801
1.30697,14.3947,10.969,8.18786,30.9733,1.59603,3.55677,-13.1807
1.30797,14.3919,10.9954,8.18405,30.964,1.58687,3.56544,-13.1815
1.30902,14.3912,11.0219,8.18183,30.9543,1.57737,3.57452,-13.1823
1.31002,14.5117,11.0163,8.26641,30.9274,1.55747,3.59794,-13.1849
1.31097,14.5106,11.043,8.26384,30.9177,1.54804,3.60697,-13.1857
1.3119,14.3879,11.101,8.17438,30.9253,1.54949,3.60138,-13.1844
1.31282,14.5078,11.096,8.25844,30.8983,1.52954,3.62477,-13.1871
1.31417,14.3822,11.1544,8.16702,30.9063,1.53146,3.61877,-13.1856
1.31467,14.3802,11.1812,8.16399,30.8966,1.52232,3.62765,-13.1862
1.31574,14.3755,11.2086,8.15901,30.8872,1.51349,3.63619,-13.1867
1.31666,14.3732,11.2355,8.15576,30.8774,1.50442,3.64503,-13.1873
1.31771,14.3705,11.2624,8.15227,30.8676,1.49543,3.65381,-13.1878
1.31876,14.3705,11.2624,8.15227,30.8676,1.49543,3.65381,-13.1878
1.31967,14.2464,11.3199,8.06221,30.8752,1.49767,3.64795,-13.1862
1.32069,14.2435,11.3467,8.05862,30.8655,1.48885,3.65666,-13.1867
1.32167,14.2403,11.3741,8.05476,30.8555,1.4799,3.66551,-13.1872
1.32268,14.2393,11.401,8.05258,30.8452,1.47075,3.67463,-13.1876
1.32365,14.2381,11.428,8.05019,30.8349,1.46169,3.68371,-13.1881
1.32463,14.2367,11.4549,8.04776,30.8246,1.45267,3.69275,-13.1885
1.32566,14.2351,11.482,8.04511,30.8143,1.44372,3.70176,-13.1889
1.32671,14.2333,11.5085,8.04244,30.8042,1.435,3.71054,-13.1893
1.32781,14.2313,11.5351,8.03956,30.7941,1.42635,3.71929,-13.1896
1.32861,14.2291,11.5618,8.03661,30.784,1.41775,3.72802,-13.1899
1.32996,14.1101,11.5908,7.95209,30.801,1.42923,3.7136,-13.1876
1.33091,14.1076,11.6179,7.94898,30.7907,1.42057,3.72245,-13.1879
1.33198,14.1049,11.645,7.94566,30.7804,1.41197,3.73127,-13.1881
1.33283,14.2209,11.6437,8.02663,30.7531,1.39173,3.75455,-13.1907
1.33373,14.1034,11.6995,7.94197,30.7587,1.39408,3.74975,-13.1886
1.33465,14.1023,11.7268,7.93988,30.7478,1.38523,3.75893,-13.1889
1.33567,14.2177,11.7261,8.02034,30.7204,1.36494,3.78219,-13.1914
1.33663,14.0995,11.781,7.93536,30.7264,1.36789,3.77699,-13.1892
1.33766,14.0955,11.8084,7.93128,30.7161,1.35966,3.78557,-13.1892
1.33869,14.0955,11.8084,7.93128,30.7161,1.35966,3.78557,-13.1892
1.33969,14.0936,11.8353,7.92866,30.7054,1.35119,3.79443,-13.1894
1.34063,13.9747,11.8896,7.84342,30.7115,1.35465,3.78899,-13.187
1.3416,13.9723,11.917,7.84057,30.7007,1.34622,3.79794,-13.187
1.34262,13.9721,11.944,7.83917,30.6895,1.33756,3.80715,-13.1871
1.34362,13.9716,11.971,7.83769,30.6783,1.329,3.8163,-13.1871
1.34465,14.0852,11.9719,7.91679,30.6507,1.30859,3.83952,-13.1896
1.34603,14.0842,11.9992,7.91491,30.6396,1.30007,3.84863,-13.1897
1.34706,13.9698,12.0252,7.83418,30.656,1.31205,3.83451,-13.1871
1.34807,14.0791,12.0545,7.90914,30.6176,1.28347,3.86646,-13.1895
1.34913,13.9623,12.0812,7.82681,30.6342,1.29565,3.85218,-13.1868
1.34967,14.0707,12.1114,7.90109,30.5954,1.26694,3.88424,-13.1893
1.35056,13.9562,12.1379,7.82035,30.6116,1.27883,3.87037,-13.1866
1.35162,13.9516,12.1663,7.81608,30.6006,1.27074,3.87916,-13.1865
1.35261,13.9471,12.1941,7.81189,30.5898,1.26283,3.88775,-13.1863
1.3536,13.8302,12.2472,7.72857,30.5949,1.26686,3.88261,-13.1836
1.35462,13.9419,12.25,7.80616,30.5671,1.24632,3.90576,-13.1861
1.35562,13.9389,12.278,7.80308,30.5558,1.23814,3.91472,-13.186
1.35661,13.8238,12.3303,7.72114,30.5607,1.24232,3.90967,-13.1832
1.35759,13.9348,12.3336,7.79822,30.5328,1.22172,3.93281,-13.1857
1.35863,13.9314,12.3617,7.79485,30.5215,1.21371,3.94166,-13.1854
1.35961,13.8156,12.4137,7.71259,30.5265,1.21827,3.93642,-13.1825
1.36057,13.9259,12.4176,7.78918,30.4985,1.19762,3.95954,-13.1849
1.36162,13.9218,12.4459,7.78533,30.4872,1.18977,3.96829,-13.1847
1.36268,13.9197,12.4737,7.78298,30.4755,1.18169,3.9773,-13.1844
1.36368,13.8054,12.4974,7.70284,30.4922,1.19469,3.96288,-13.1816
1.36465,13.8009,12.5255,7.69879,30.4809,1.187,3.97155,-13.1813
1.36568,13.7962,12.5537,7.69467,30.4696,1.17938,3.98019,-13.1809
1.36663,13.7935,12.582,7.69188,30.4577,1.17135,3.98927,-13.1807
1.36762,13.7906,12.6104,7.68904,30.4459,1.1634,3.99831,-13.1803
1.36863,13.7875,12.6388,7.68603,30.434,1.1555,4.00732,-13.18
1.36958,13.7842,12.6672,7.68296,30.4221,1.14764,4.01629,-13.1796
1.37064,13.7807,12.6957,7.67969,30.4103,1.13984,4.02523,-13.1792
1.37162,13.777,12.7242,7.67638,30.3984,1.13209,4.03413,-13.1788
1.37261,13.6612,12.7749,7.59471,30.4029,1.13759,4.0288,-13.1755
1.37364,13.769,12.7813,7.6693,30.3747,1.11675,4.05183,-13.1779
1.37462,13.7647,12.8099,7.66554,30.3629,1.10916,4.06063,-13.1775
1.37566,13.7625,12.8381,7.66331,30.3507,1.10132,4.0697,-13.177
1.37658,13.6507,12.8597,7.58522,30.3671,1.11475,4.05541,-13.1742
1.37766,13.5343,12.9094,7.50338,30.3718,1.12083,4.04981,-13.1708
1.37863,13.6413,12.9167,7.57731,30.3435,1.09994,4.07282,-13.1732
1.37965,13.6384,12.9454,7.57469,30.331,1.09216,4.08195,-13.1726
1.38064,13.6376,12.9737,7.57342,30.3183,1.08417,4.09132,-13.1722
1.38166,13.6343,13.0025,7.57056,30.3059,1.07655,4.10036,-13.1716
1.38265,13.6309,13.0313,7.56751,30.2935,1.06895,4.10938,-13.1711
1.38363,13.6272,13.0602,7.56439,30.2811,1.06142,4.11835,-13.1704
1.38486,13.6233,13.089,7.56106,30.2688,1.05393,4.12728,-13.1698
1.38568,13.6192,13.1179,7.55769,30.2564,1.04651,4.13618,-13.1692
1.38665,13.6149,13.1468,7.55413,30.244,1.03913,4.14504,-13.1685
1.38759,13.6104,13.1758,7.55052,30.2316,1.0318,4.15387,-13.1678
1.38865,13.501,13.1954,7.47444,30.2478,1.04559,4.13973,-13.1649
1.38966,13.4963,13.2242,7.47073,30.2355,1.03838,4.14851,-13.1642
1.39066,13.4916,13.253,7.46695,30.2231,1.03122,4.15725,-13.1634
1.39173,13.4886,13.2821,7.46442,30.2102,1.02365,4.16644,-13.1628
1.39268,13.4856,13.3112,7.46185,30.1973,1.01616,4.17558,-13.162
1.39368,13.4823,13.3403,7.45909,30.1844,1.00872,4.18468,-13.1613
1.39491,13.4788,13.3694,7.45629,30.1715,1.00133,4.19375,-13.1606
1.39573,13.4751,13.3986,7.45328,30.1586,0.994001,4.20278,-13.1598
1.39664,13.4712,13.4277,7.45023,30.1457,0.986725,4.21176,-13.159
1.39763,13.4671,13.4569,7.44698,30.1328,0.979503,4.22071,-13.1582
1.39868,13.3601,13.4744,7.37293,30.149,0.993693,4.20657,-13.1551
1.39964,13.463,13.4856,7.44375,30.1202,0.972483,4.22945,-13.1573
1.40087,13.4586,13.5142,7.44033,30.1076,0.965515,4.23815,-13.1565
1.4018,13.561,13.5258,7.51083,30.0788,0.944258,4.26101,-13.1588
1.40289,13.5583,13.555,7.50863,30.0655,0.936874,4.27014,-13.1579
1.40364,13.6603,13.567,7.5788,30.0367,0.91557,4.29298,-13.1602
1.40493,13.762,13.5793,7.64882,30.0078,0.894237,4.3158,-13.1624
1.40572,13.7565,13.6086,7.64467,29.9951,0.887351,4.32441,-13.1616
1.40662,13.8578,13.6213,7.71437,29.9662,0.865971,4.34722,-13.1638
1.40762,13.6339,13.6538,7.55959,30.0013,0.897117,4.31666,-13.1573
1.40861,13.6221,13.6828,7.55115,29.9901,0.891489,4.32405,-13.1562
1.40969,13.6079,13.7121,7.54105,29.9792,0.886213,4.33113,-13.1552
1.4107,13.5981,13.7414,7.53392,29.9673,0.880123,4.33901,-13.1543
1.41172,13.5881,13.7708,7.52665,29.9554,0.874104,4.34688,-13.1534
1.41269,13.5782,13.8002,7.51948,29.9434,0.868082,4.35476,-13.1526
1.41364,13.5682,13.8297,7.51219,29.9314,0.862077,4.36264,-13.1517
1.41473,13.5581,13.8591,7.50495,29.9195,0.856092,4.37051,-13.1508
1.41571,13.548,13.8886,7.49759,29.9074,0.850129,4.37838,-13.15
1.41667,13.5378,13.9181,7.49027,29.8954,0.844188,4.38625,-13.1492
1.4176,13.5275,13.9477,7.48284,29.8833,0.838268,4.39412,-13.1483
1.41866,13.5172,13.9772,7.47545,29.8712,0.832371,4.40198,-13.1475
1.41964,13.5068,14.0068,7.46795,29.859,0.826495,4.40984,-13.1467
1.42059,13.4964,14.0364,7.46045,29.8468,0.820642,4.41769,-13.1458
